0.021037520840764046,0.021616477519273758,0.022944919764995575,0.02052052691578865,10.020483016967773
2.4220237731933594,0.438912034034729,0.4274042248725891,0.42749935388565063,0.42386290431022644
0.2176196277141571,4.212780475616455,0.2202761173248291,0.2188870757818222,0.21548205614089966
0.009767209179699421,0.01266254112124443,6.009745121002197,0.02581169456243515,0.01695461943745613
0.008977753110229969,0.009249800816178322,0.009512033313512802,8.008796691894531,0.01181429997086525
0.015348301269114017,0.015052828937768936,0.015049765817821026,0.0641394630074501,10.014833450317383
0.009244013577699661,0.01190725713968277,6.009003639221191,0.025393951684236526,0.09430094063282013
0.03587046265602112,0.07464268058538437,0.11201594769954681,8.007119178771973,0.0864681825041771
2.4144184589385986,0.42636638879776,0.42040717601776123,0.42556220293045044,0.6611679792404175
0.22034728527069092,4.215769290924072,0.21894222497940063,0.2218315452337265,0.21839769184589386
0.01568235643208027,0.017696933820843697,4.244387626647949,0.025258013978600502,7.105032444000244
0.013736975379288197,0.016443870961666107,4.263718605041504,5.654845237731934,0.012620117515325546
0.12696358561515808,2.9815917015075684,0.14093422889709473,0.12660369277000427,7.119467258453369
0.07109034061431885,0.040528975427150726,0.14126326143741608,5.544483184814453,7.273712158203125
0.13049742579460144,2.959331750869751,0.13596181571483612,5.77103853225708,0.12988510727882385
0.14885927736759186,3.0434038639068604,4.28051233291626,0.18462911248207092,0.14870132505893707
1.7724546194076538,3.1069133281707764,0.3508661985397339,0.3354496359825134,0.33423811197280884
1.7400845289230347,0.32576310634613037,0.35395994782447815,0.3431900441646576,7.330214500427246
1.7440919876098633,0.33810722827911377,4.562063217163086,0.36700597405433655,0.3407936990261078
1.86405611038208,0.3765997290611267,0.37478089332580566,5.554844379425049,0.36208996176719666
0.10929490625858307,0.1653040647506714,5.776429653167725,1.7941009998321533,2.338944435119629
0.18511627614498138,3.8923542499542236,0.1814623475074768,2.2609121799468994,2.821535587310791
0.06669206917285919,0.0661875456571579,1.3923555612564087,1.9217448234558105,9.539023399353027
0.027548540383577347,0.02451518550515175,1.310103416442871,7.589385509490967,2.471113681793213
0.0729982927441597,1.4236807823181152,0.1060188040137291,0.07469221204519272,9.481680870056152
0.20900559425354004,3.992248773574829,2.1407108306884766,0.21058398485183716,0.20829425752162933
0.0734921246767044,1.393899917602539,5.735584259033203,0.08653353899717331,0.09159128367900848
2.2117345333099365,0.3661687672138214,2.021481990814209,0.3720548748970032,3.0020389556884766
0.07073793560266495,1.3533166646957397,0.07617853581905365,7.6475725173950195,0.07888870686292648
