1.3549165290478535,0.5297470143943628,2.0990562942887827,2.8017851911572746,3.497885597964238,4.196685685032958,4.9419721615546655,5.650593449382802,6.296327112648168,6.996180851157692,7.83651798723045,8.319384931150326,9.179616915677563,9.75278754269287,10.491895621775283,11.185487348331883,11.997277466674669,12.701235974437482,13.820134464719994,14.54620485178742,14.736569160348976,15.437889800324532
1.968204496219655,3.8432892920235644,2.099047634766533,2.801911506591911,3.4974970154744436,4.196126042794604,4.876514905589137,5.64951876173619,6.296187638450918,6.996145612135659,7.821203591911072,8.326459817984343,9.185500771754842,9.748869076267114,10.487008662242976,11.18601939848992,11.997480684512462,12.703145212946264,13.818939694239901,14.545834265945366,14.745939756141368,15.373070757325655
0.5811851440471669,0.29163983882770395,2.099060712743082,2.8027877686020064,3.4978578292033773,4.196619830149666,4.945582808171813,5.649860357301278,6.296341823533915,6.994934939712945,7.836762221683491,8.317084511672679,9.187764919942023,9.746562267790992,10.491732557916107,11.18574006367861,11.997052881881295,12.703767687110421,13.820277909019147,14.551933397164605,14.736469181675623,15.440072562557285
0.4565143820583918,3.5999176545300204,2.0980790810916754,2.8028196053964796,3.4974440343098423,4.196405202998914,4.9449874997423695,5.651643415138511,6.294099185680344,6.996417324827152,7.828503652409242,8.320984455029716,9.062849863151072,9.755010881704933,10.487161783591914,11.184361556758878,11.992682653936551,12.699640965140992,13.818984378813242,14.544882357935947,14.73928306017434,15.440136165344656
1.482008233797322,3.455837582231915,2.099044128918645,2.8019872992726365,3.4974216926451858,4.196512749397153,4.94570990716757,5.651547270727715,6.295509231243366,6.995014729881107,7.835154554189871,8.320728789411566,9.180403168730917,9.75107116461437,10.490290998570877,11.185938197551046,11.999327471518697,12.702525691576525,13.8210971348591,14.546057056324235,14.736660930741701,15.44389448284644
0.5657624274348739,0.008493423994430982,2.099039699292924,2.801965549628176,3.4978723382244983,4.196543061558743,4.947828814743488,5.652509516067018,6.296298548155762,6.9961644038715765,7.835013726336665,8.321026738198354,9.190727920968586,9.897151225397664,10.487911899451108,11.184189580895486,11.997181287279025,12.698969002133504,13.822585194995668,14.545575116039744,14.735546305139811,15.4379507868235
1.9999985629979888,3.8282752810922243,2.0992068388773797,2.8020817547088672,3.4976675210216404,4.1963799331335006,4.944908867538257,5.651831200469765,6.296255637362339,6.996317412374627,7.828613963312026,8.320767029996038,9.178823350147965,9.750629864575952,10.487203341323767,11.185649467651675,11.998994092045098,12.700835002340549,13.82106573460849,14.5463679526158,14.736728177023897,15.436760614363505
1.3728014298728162,0.2383630676791142,2.099031995517004,2.801782135105385,3.4975240343839498,4.196393463423393,4.945904491281139,5.651399984233016,6.296210268365541,6.996184370076446,7.830055373547146,8.323198172196001,9.067506285007614,9.748818483906314,10.485814085308007,11.184654527918875,11.997321344426735,12.703245270877039,13.821681917921104,14.545835096943756,14.7367102965265,15.441969113122727
1.3406319872713688,0.3774839026167176,2.0992726785434894,2.801942406527071,3.49745767721229,4.196618508253691,4.9449961040584824,5.65141494143647,6.296193091644795,6.995084439018346,7.828319024470542,8.317101312430367,9.167980909707603,9.88378025412058,10.487161304918619,11.185561417798413,11.996912668576062,12.699641406925583,13.821505984299067,14.54489822820224,14.736637098306334,15.434642854858922
1.9627088781864397,0.7008317211704735,2.101515295775084,2.801730807607908,3.4974624238225256,4.196693064953479,4.945964315103816,5.661254908485031,6.29632762043589,6.996180037753653,7.829771949919727,8.31938663595555,9.17993356913901,9.752810696778418,10.491749825657111,11.18543450136436,11.997170263071832,12.704850849501542,13.820262114136396,14.546412391724013,14.736731613881277,15.434706302849518
1.9963824157070884,3.843589505266019,2.0990022978612854,2.801725955448857,3.4974434260844314,4.196405202998914,4.944940259971853,5.651643415138511,6.296380101866341,6.996135998530653,7.828420251251458,8.32651837443603,9.190165981612056,9.75502658284465,10.485876698963018,11.185453255055958,11.992599869008343,12.699775072626318,13.818984378813242,14.544146100904873,14.736609043732699,15.44079400469988
1.9312954877913597,3.9984696258047427,2.0990137251282275,2.801999286229047,3.4974095911803924,4.196512762209579,4.945735360881869,5.652029850149859,6.296650949696749,6.9963163107158595,7.836680616708885,8.320735930068645,9.188247505229,9.752020173389342,10.486710728616334,11.185966687699885,11.99752835670115,12.703530374761822,13.818815367564383,14.545835812892038,14.73662937885817,15.37815036370777
0.6580760434124979,0.0012014268218008134,2.0990029495488676,2.8017075295707503,3.497476936761339,4.196628213824734,4.94060170460733,5.650453328723451,6.296333825905423,6.996148156782466,7.838631664478605,8.320866859303424,9.192476383917539,9.88401854718456,10.492206549694922,11.185374284179968,11.995366947931014,12.702993840389752,13.821569421368523,14.544993966540671,14.736561457989211,15.43317919811684
1.3548066912214736,0.20040344147233902,2.1016665982669216,2.801967130373341,3.497866470906616,4.1966620149392035,4.945911749686503,5.650548348972148,6.296283083467241,6.995018030320088,7.785971377850714,8.319387815872302,9.176772593328662,9.7461026977744,10.49156450153695,11.185373606284337,11.995164933127938,12.70295832719081,13.820153371749013,14.545834310934346,14.73642038020067,15.43658567872366
