1.9971917203723968,3.9998642870223304,0.002307557441802395,0.004837703264884974,3.451592432059726,3.9352751954594956,4.28896295798749,4.693010773070654,5.018317006654728,5.269840101688284,5.5375755785720004,5.857759768658161,6.109067534249499,6.342005862122401,6.392115714065113,6.676237376910949,7.020125237934171,7.102001118479875,7.041014257839418,7.208983124224951,7.396009449919468,7.41052492011077
7.927530655453263E-4,0.00163480253013535,5.99982581275681,6.147293394551333,4.025507284589823,5.189784308403589,4.279415327406071,4.564681052977839,4.957243037178497,5.232363986873706,5.481555639947874,5.848624680880065,5.9369662713248665,6.157464653878316,6.418653968459345,6.521250280258057,6.710194511321035,6.870094981187512,6.91458514236742,7.123686607433397,7.183132054710939,7.327529852486839
1.3178505247632666,3.0796382680607994,0.4524717928371511,3.7254343779424883,3.4649769498479808,3.893170245625711,4.279774675208281,4.72481453524692,4.990266277915525,5.237627446057964,5.5219919364170345,5.78579439610964,5.981565177303298,6.312692018198972,6.410888957244215,6.569657048282224,7.034612552625642,7.114353087510571,7.042857249921408,7.208048092032863,7.373831661112679,7.409188345382893
0.07287764537127692,0.6296312906019405,5.9781896975828515,6.116915020108727,3.4512347701454096,3.8904949230557038,4.2879729743851644,4.558534580305331,4.9491551285119355,5.224726837750539,5.481051089050172,5.777420273385799,5.989033906425827,6.290103022588625,6.383368466330278,6.6654088713790784,6.710310267798428,6.868781320008211,7.049922124741488,7.206528281576243,7.219945339180113,7.379944127885939
0.915752421603027,3.168940760731179,1.5051541190334725,3.6311158054163983,3.4604770406570746,3.884584712115991,4.2796917531533785,4.563054386253854,4.962834546737684,5.238756821147521,5.5468164215653175,5.7757629312076615,6.00368373270032,6.316215015558942,6.348089555570401,6.650377637591768,6.705521971053008,6.884848881677069,7.0357625437317095,7.209964540673337,7.229375233867396,7.421460515611338
0.17444468341486735,2.2828632363309644,4.672134557671108,3.7200788103530846,3.4257807176560537,3.8362546228046943,4.275584416067986,4.722417287925457,5.657940766933047,5.243480592358497,5.117744242983791,5.843597531576837,5.997967619470873,6.317408663502142,6.42105393846731,6.526772001964031,6.779971312304074,6.870604320016992,7.043067505662887,7.182874008315654,7.390544022767555,7.420065236894126
0.7521696843679189,2.2720644079672265,3.413156819478737,3.725180256401212,3.4261786638571947,3.8362546228046943,4.275584416067986,4.6289091968330585,4.951532378153724,5.243463082069026,5.117744242983791,5.84463636696269,5.998631167969261,6.317407693930309,6.421417496723281,6.5748550332436375,6.778313748136538,6.8706419209050065,7.047483517140338,7.21838378555713,7.143342800642406,7.420065236894126
0.2754029357527078,0.07819065394021174,5.988276978382366,6.180927818759779,3.4799988795563683,4.0172798800626435,4.2947268382096,4.625072195168851,4.957297200165454,5.237911200164629,5.526914737025175,5.781663832611146,5.938309439584573,6.311351509689937,6.531971443743139,6.574266225518654,6.777309474568151,6.870085900560739,7.042373059412005,7.0309479075957695,7.089143069210684,7.4162449446603
0.06546971151038822,0.7900674182005287,5.85573116992373,6.160599701146986,3.4271228596737218,3.8369966588529563,4.2951657051080545,4.625416489033613,5.011724071304144,5.239191627625227,5.212889845306718,5.786725658022567,5.989033906425827,6.319914804896229,6.383507128152447,6.665910881507724,6.715631705453032,6.927669716768216,7.040897422674279,7.202368686004739,7.23741768526018,7.339779159531892
0.07238404072378089,2.3966282343395733,5.222609031554043,3.636816303375885,3.4652673638599976,3.884571934727574,4.2948370190602265,4.6249413977288105,4.948064057951043,5.237396714096762,5.481073849863358,5.785267869137265,5.969931482348126,6.275199038809371,6.4088347938413825,6.550416524394231,6.771088943983677,6.868397500937831,7.0410837495552805,7.210957015982334,7.216942768754672,7.42438304338304
1.2115060587935056,0.3471516984730145,4.678122233521727,3.727677734040703,3.427109928420378,3.8781569408549696,4.290078035043702,4.725862805196384,5.028949513723601,5.242226937888468,5.4873565043670665,5.784384377486431,5.981708415803847,6.148606121084442,6.383010422242336,6.524231351703348,6.711630856474422,6.868826793770522,6.910776201087602,7.2023099763733756,7.385965413570091,7.229869119479853
0.9105983165467126,3.0682632889792254,1.6323937841369371,3.8245915876298042,3.4627923031823618,3.837455616078103,4.294861011235361,4.626577753002933,5.025029360163756,5.281191333680996,5.5411840383995274,5.763952896231442,6.001092748873412,6.3255731636498504,6.4327040669439715,6.650494583804955,6.6733890432665195,6.888520723766222,7.044071121040076,7.209955288956416,7.230992062467936,7.392264724447069
1.6105988219363963,3.7565134902330737,1.158266044795827,0.20270191939703364,3.4604795548468323,3.9191783186917077,4.289100312831953,4.628815357045728,4.993503725200779,5.238524734930617,5.546808018135501,5.785202104974441,5.955149008263367,6.3272193783880875,6.419559827192112,6.508679380724098,6.729969282634948,7.103518657763995,6.916460628345657,7.209660173852851,7.099646090620349,7.408431891643316
0.9882132616194625,3.1411452724448483,1.458183001641021,3.6311158054163983,3.544041117124193,3.8866200283897814,4.294848537735513,4.579238869640462,4.963561330919078,5.281191333680996,5.4894980088108944,5.775354513729336,6.00100018461657,6.213161464963314,6.409004261964347,6.651725561166506,6.730744863664973,6.888520723766222,7.04185668905199,7.210942901607599,7.229916011349349,7.419200377450671
0.8572516193133799,3.0804071403311317,1.835695220153271,3.707289833207923,3.462443861755663,3.889531817884871,4.290253629988439,4.621394946275452,4.986832311037703,5.2399130379531496,5.523486590189513,5.776801670623328,5.955397249200828,6.204366327008081,6.445620937538104,7.7623773482117375,6.701984603377631,6.91344772527378,7.0412566081663535,7.133124434187447,7.140327052456918,7.395635148913183
1.6105988219363963,3.6058059075822477,1.1583538180105812,0.5200042574667547,3.464243547489548,3.8331059882708933,4.289100312831953,4.628815357045728,4.9505228684382905,5.240653871192381,5.468510363495116,5.788962481174129,5.989217485518659,6.3141195944238415,6.419559827192112,6.509493445150146,6.729969282634948,6.868562883155296,6.916460628345657,7.209660173852851,7.099646090620349,7.325185759082398
0.12245617233100747,0.08866382477914225,5.997167380780891,7.176936426865449,3.410312114794525,3.885837356980486,4.279710039446028,4.6237991754573695,4.990246368201437,5.271228043865982,5.481688432380049,5.785405903209699,5.984882836694028,6.312935222772424,6.418970707624352,6.668461145169892,6.772652355964921,6.9147024391152785,7.053609564992318,7.204603364415481,7.373804754850187,7.342204930127202
0.7301142351476124,2.4389002904695842,2.2965005888252414,3.725337819309135,3.465876295341812,3.893574593276024,4.289054223781122,4.626638491721639,5.0129620566310376,5.223325932818631,5.478317991497603,5.763915383300549,6.000046609817245,6.331308807119928,6.4305720678005756,6.682855402173783,6.779710152118222,6.8691945789618005,7.041316731096496,7.201913468736693,7.390039622949792,7.394958465746306
1.9273667848122313,3.8407867868577523,0.10414844394670994,0.3030732392281694,3.4647031663050933,3.8530747272252763,4.2952180120424135,4.635678309250599,4.990162305855575,5.245837268799493,5.518682075294547,5.785828341770287,5.990614431766475,6.163988676558671,6.411656924458877,6.578348040491257,7.019422280514786,6.923737392976239,7.039982514541428,7.210407570039485,7.349460461194614,7.339036045176308
1.8578975576596968,3.8589356791911515,0.4366565867629115,0.16001642650636594,3.4642450259900803,3.9007533917276973,4.294463163729858,4.630120072688461,4.9902514607003345,5.289163470671029,5.487767355814435,5.763700455093672,5.999927435821119,6.170477330584633,6.419476464895743,6.52378650705826,6.727405751182387,6.8687058948118995,7.036661613541688,7.12795924181618,7.406532632905488,7.416669388473392
1.3759527271874596,3.0796382680607994,0.3208292714243077,3.7253400344664547,3.4653642751006593,3.8556409779594856,4.279770195683868,4.627169552081835,4.958010085006254,5.2374344426785395,5.520599263906724,5.78579439610964,5.990419672359016,6.156409181971843,6.411730232733446,6.568092064732153,7.025084267520368,6.928537266904874,7.07205982622265,7.208931053270711,7.371545125263293,7.409188345382893
1.7947338756033788,3.7884676538591036,0.6267887213111123,0.2184374164769292,3.463696883250966,3.85138952342895,4.279456336443966,4.569312466441735,4.957804901316656,5.244831501484851,5.4873105109654965,5.7756965960308495,5.988569695908227,6.312908048929419,6.348990521627259,6.5213854498959165,6.729922289103211,6.869275869290185,7.085870487276595,7.4467632766039324,7.082338970236292,7.335988589583065
1.9734472190355035,3.8630955148204635,0.068470858522784,0.013165936485092011,3.448261922478388,3.8612773070599804,4.272125917644298,4.557822555776972,4.9582511102123545,5.268904855946906,5.521334324458822,5.779359732867683,5.989018100020621,6.145072331140426,6.382901020141427,6.817758843357182,6.72738950616051,6.871779071594703,7.049917796354641,7.207452633451026,7.216180118188228,7.382212739468555
1.421038517089499,0.22106447354337755,4.265053622306316,3.765979505229585,3.511349024940284,3.8316859933929215,4.272095305561331,4.72750929476177,5.0057537836702695,5.057359846865589,5.54247809025193,5.785198739015228,6.000028159200218,6.33106027887236,6.4325286456058155,6.546778425911965,6.727071398275548,7.096403257088077,7.044886047113379,7.1940597546334,7.407940279594822,7.312459364173848
0.21039395426479823,3.1608931444866766,3.7175267138524175,3.720167474457008,3.4615231628228487,3.851865744595421,4.2715393061767974,4.630766588520951,4.9887143585768285,5.238590365558004,5.524311114012444,5.84359072936148,5.980878521113428,6.317312015366628,6.412111467641097,6.570469884977974,6.729633623772548,6.877067683384335,7.041504061982211,7.182620726350409,7.081037689938789,7.414652382843597
0.7455837698992287,0.01599216284041005,5.957434157616543,3.6331401503970118,3.4620045529991694,3.8888731166709714,4.280988506547444,4.627011638574941,4.9543204855326115,4.69921319920045,5.493433942070442,5.840781393113663,5.9987228292634045,6.3131734035291815,6.3895142492491654,6.54980700153409,6.706814992698624,6.914596636407438,7.047613067885436,7.17347080693752,7.173840385060519,7.424042164809818
0.7710065222803664,3.1598095983468166,2.029859932189427,3.707351498229208,3.453168089680945,3.8908191228500564,4.2708048374400915,4.6321333981275785,4.959147520342099,5.2400667523662685,5.525625552557792,5.835228049886362,5.980878521113428,6.310859483920786,6.409760345937635,7.1042259438620095,6.72972089584419,6.887789770241643,7.041434853855282,7.183366153344243,7.386999235461753,7.396776957485096
