1.9989057064145106,3.9999655206118687,5.771598624961453,7.115740539945556,3.3788757512550465,4.060590949933249,4.914925799683111,5.7005785427850935,7.023560540966782,7.7089713865886615,7.547996568249807,8.61067246541179,9.156921375568642,9.822232017653112,10.256649241369391,11.096528119810708,13.021506686034172,12.156989195807004,13.768496059708554,13.85410218805092,14.587757727403915,15.4294073922651,18.165399038465058,17.26082838258964
1.9999923643278466,3.995927851372939,5.262279390722088,6.2941724427905505,3.387086209584161,4.05256436674958,4.865576481773342,5.469418951420543,7.020967337358771,7.851907856796016,7.615017725742897,8.21276980480588,9.502832986193331,10.64240144789582,11.074404401635205,11.962749300720237,11.22959695777937,14.1398388545497,14.20767533003325,15.228520431725109,14.624244173725865,15.528151920088114,17.951762781030073,18.825940378577293
1.9987296377483894,3.9887833808556263,3.5487373651731864,7.549387911314214,3.3832063480644794,4.040280639901643,4.850064022424687,5.721503680575826,7.023099062627735,7.709043130390477,7.5486789515732555,8.545565386844357,9.49480291826109,9.845388871186259,11.010350495690686,10.94594953099134,11.50238737870302,12.678899234142458,13.558233706171208,13.804732810258955,14.583474588171756,15.682918225377682,18.17879709677,18.874531246895064
1.9999918275598894,3.9983612073747303,2.9677846495048232,7.541709834271611,3.382230129933345,4.202373956178059,4.825387413913031,5.700894701760347,6.945800046703258,7.786796643385296,7.460447889917628,8.550163051008166,9.162187368672667,9.821319218154562,11.12121089685573,10.920411993873486,12.507994951238839,12.725779581829933,14.06471033274692,15.165866648073314,14.294224416691971,16.205223430801592,16.233294710414434,17.158650289799613
1.9999918275598894,3.9983612073747303,2.9677846495048232,6.800506103166387,3.382402656221171,4.212217095231163,4.825387413913031,5.700881454581409,6.945800046703258,7.786796643385296,7.569980082526886,8.622772843225238,9.178460789869934,9.821319218154562,11.12121089685573,10.920411993873486,12.508970659742173,12.726819313905493,14.591763476514217,15.154360193048669,14.288380740236715,16.165422785162708,16.247323485261255,17.158650289799613
1.9998904897838286,3.998648728680639,1.9729210491091065,7.479291634576083,3.3426953309325,4.033829998021659,4.823462674802023,5.729846675998604,7.011337317000807,7.783882188324182,7.572618734712818,8.622905695503228,9.19546923694045,9.810012855938465,11.122356790135427,10.90611219489979,12.508648217120696,13.567671756665309,13.733660073375326,14.66636916495074,14.284186151604242,16.183642719630512,15.968202590027312,18.26863792846567
1.9998904897838286,3.998648728680639,1.9729210491091065,6.809878728083763,3.3757651020208623,4.031861447791008,4.824269670474691,5.730074893591291,7.011337317000807,7.783882188324182,7.615940276723986,8.573991301277704,9.51639721123306,9.488849948300563,11.176895950004988,11.956503721514645,12.538381023781039,13.569057140237417,13.70815142110536,14.66636916495074,14.282723701817822,16.183685531333175,18.03376083608941,18.29508912193363
1.9999931433144105,3.9993093806215323,1.9278690561082144,6.180092907250361,3.526578459394524,4.167571489894597,4.8021636874288385,5.756935539119763,7.0658777243338715,7.732076136647844,7.6183597251300235,8.572266296728397,9.470148889992487,10.477425795693607,11.019289691112638,10.939993127085792,11.221400194008687,14.047201041111025,14.12626738726405,14.673316644166178,15.178531460793517,14.255365304129453,16.092700900808577,17.484642746487715
1.9999918060870232,3.9982952802714813,0.9086220210919881,6.793874168974561,3.3823213755958887,3.9768302310341572,4.824762938596137,5.7057846328745,6.945800046703258,7.829067629318738,7.540181738883871,8.55036447732124,9.186177479025858,9.821319218154562,11.12121089685573,10.899536938774288,11.883276313005055,12.586494477197679,13.690469075001797,15.154360193048669,14.286679478056154,16.15942643494197,16.032671256204473,17.130297663025864
1.999489265761089,3.999357100543532,0.8939555792376643,5.988019460867385,3.5196797555743133,4.166783703728215,4.803657270567684,5.736443946961941,6.886637496528024,7.711244043452571,7.615778581597934,8.571243258404577,9.46838333209064,10.557120025277777,10.662566020536781,10.989025605726638,11.263479447821293,13.868491742955214,13.268960057543726,13.704238025082285,14.320835626201259,16.0247517693667,18.043935524398588,18.934169813063445
1.99928301300876,3.9986603206526206,0.8940645689037265,4.94934416612835,3.3758023015609733,4.69667838325535,4.857496986967802,5.739158364491645,6.874806749649803,7.784212042886387,7.615858253141143,8.573996232917429,9.189507031491774,9.812254001918284,10.660571483834222,10.899200911747192,12.527550955410085,12.04556662770142,13.690469075001797,14.66462619873735,14.278833535803804,16.165886429257196,16.564564166436593,18.297990566806106
1.9988303818791127,3.996760792768069,0.9323921259211033,3.5369436265467855,3.735434015653156,4.037944908406676,4.860324347433977,5.723128818535016,6.8907644952914175,7.842914664773471,8.526211083209382,9.242429644680252,9.9050309846981,10.600341343586596,11.172812144312356,11.90479103289715,11.906762472930026,12.597857011358819,13.7610538483167,14.775541029156656,15.289324637462306,16.055633033232294,15.997556684449314,18.609537930848425
1.999606694077385,3.9802542767138474,1.8063893207424864,0.8303698461290823,3.4656252690754474,4.153465875558936,5.002676108083539,5.7072573911656175,6.880942538718745,7.726003434485848,7.606290030340048,8.578610600010485,9.927106142451294,10.542962903579037,11.168489705005072,10.974136664055642,11.68859840409352,12.742871032241977,13.767162648184492,14.703962728500313,14.08139301939784,16.055667952994924,16.650318144332616,17.566327026802682
1.9821758747499463,3.972568949883405,5.309770186068092,7.575314995030597,3.6481109376852987,4.028740743180395,5.19627361363255,5.698562128561517,7.022859450458441,7.709292333535035,7.392176554532909,8.557267241841702,10.031667181576555,10.575562939041905,11.188063755141323,10.734914159359901,12.409239967399031,12.764182984739875,14.065459536040438,14.823676555674703,14.576285060448862,15.60270702591432,18.182493820244442,18.86562961540438
1.983001905501329,3.9720288278538662,4.216670658139239,7.574682403416555,3.342867123703513,4.028725638791639,5.189821140661481,5.698562128561517,7.017327104083612,7.719387035879049,7.390774481650993,8.661282702479593,10.051082006001995,9.8651497462628,11.180516899592838,11.4993163638254,12.401524629960376,12.681625143732361,14.065459536040438,14.823676555674703,14.576439552271927,15.60270702591432,18.18476998051944,18.86562961540438
1.9726610229790105,3.992607200564672,3.465870419463438,7.549493914018079,3.3501582619634114,4.060035582998698,4.860365087291712,5.702249695371036,6.99948923363401,7.709151119152935,8.239572388447183,8.66985965337083,8.790525817111325,10.61086556474787,11.040932517013157,11.842344149634071,11.860660236733702,12.673405935430257,13.875798844062372,14.755922099818122,14.70452206171933,15.664369937779613,18.139225727974996,18.836224992155906
