0.28761798570198954,0.2439401961753942,1.0509331712040664
0.5953560538773053,0.7019552817239296,0.6320612366835332
0.8515271797575913,0.7222139000881097,0.0
0.7418513434470702,0.8344747087672416,0.0
0.4622822910661884,0.39207990563305356,0.9376885870648992
0.24303609386222474,0.2865520029709651,1.0514337173687722
0.722213899922226,0.8515271798982839,0.0
0.5802347316486591,0.5816409309542196,0.7561170140750123
0.25941600142809607,0.22002097720520525,1.063478050144487
0.527854879102583,0.6223679390825353,0.7620490997016863
0.2689286557737519,0.317080659630315,1.03625705726838
0.6528622754753531,0.5537183326615783,0.7168391121318795
0.7646709915389659,0.813615222353423,0.0
0.14626705908249144,0.17245635447548405,1.0934149297383773
0.3463440210009298,0.40835734049896305,0.9797864853752152
0.49094706758629225,0.41639165002220496,0.9122940457805265
0.8503844083984872,0.7212446701900911,0.05782680193074124
0.7174218774914859,0.8458771399071128,0.12841016013364978
0.19331357761022488,0.22792660953124447,1.075811682742627
0.030028502058678942,0.033777691085249716,1.115638298013947
0.7516868893893377,0.6375353984438756,0.5246016502047871
0.22748386797338702,0.1929380712209464,1.075972790470002
0.16996004340069104,0.20039159648732371,1.085195027195984
0.6710874473400519,0.7109889057415656,0.5392845902502869
0.6758552645439871,0.7968679500193879,0.39358936338075867
0.09311391732023097,0.07897370239229172,1.1098578323722954
0.12120628642150637,0.14290841987964725,1.100716891396605
0.8303135526181734,0.704221783269758,0.2476742611846156
0.5522351488546765,0.6511135260168146,0.7195686012839911
0.34715987706225504,0.29444003037995153,1.0195472248083306
0.7853472648415922,0.7368468654678881,0.294920032894297
0.5038194013518487,0.5940288798926173,0.7999919724730884
0.7484989015372857,0.80195827961687,0.20809557298948472
0.8107459395696248,0.7677124961973771,3.9247064399217085E-7
0.8469373637919816,0.7183210954981218,0.11577288508913453
0.4044785658365625,0.3430542806275783,0.9825488820757406
0.3762114151061657,0.3190797909179335,1.0016708608709648
0.6794597122507424,0.5762766719160366,0.6730015989430563
0.7338688548077799,0.7775031646109869,0.3218956171019012
0.6275040269174461,0.5322109983799452,0.7547725516685183
0.5188326479537453,0.4400425018177097,0.8853624881130392
0.721315441826704,0.8504678517745288,0.05567694160745816
0.799935764923139,0.6784572064262949,0.3827401813129315
0.0930717351580966,0.10973634289593535,1.1072429916278008
0.12414535489887171,0.10529258846752805,1.1046234005384987
0.7826022439855347,0.7846937961741693,0.13594421392973052
0.452400685697298,0.5334035803062371,0.8703480312171089
0.8336550835598215,0.7427722780242016,1.9409193908150468E-8
0.7034542088656223,0.5966274281466395,0.6291894336038738
0.3725703419602271,0.4392795161480771,0.9565125730123709
0.21724954590598552,0.2561433866406469,1.0648402019224754
0.7882574262371792,0.7907854862905386,7.548881111117656E-7
0.8166415941863637,0.757455183944398,0.07777921513430242
0.31768441078379256,0.2694407224585361,1.03593907522227
0.017942829272666515,0.015283068532566961,1.116304590172555
0.663699103081028,0.6619631605549187,0.6066298129699671
0.48540733758685634,0.4629399632278159,0.8926128849674215
0.6399672457457777,0.7545154394425336,0.5175324447431282
6.4569349302974085E-12,5.477345861475382E-12,1.1165533822197644
0.4262532886196673,0.502511559819859,0.9013776797406992
0.7557822058179939,0.818159836700969,0.0780973387813326
0.5762629464063964,0.6794435298897129,0.673029688525269
0.8169620018947019,0.6928978084744499,0.3148923146377197
0.8403383447930892,0.7127242101246726,0.18040820912299876
0.7044993630529769,0.7428816348967965,0.44553224275848763
0.2955687051779011,0.34849064237010535,1.0187663461492658
0.8032372429143185,0.7482809927681348,0.20390424910661875
0.32123339223378794,0.3787506210268265,1.0000242647716915
0.7600984487707276,0.7213178391452746,0.385541668893935
0.6585622158330545,0.776477060640719,0.4583346348708572
0.5997776357210487,0.5086951509418075,0.7925827946931198
0.6256965532324016,0.6275350771388832,0.6792606315544747
0.05398236527895731,0.04578482538046752,1.114307457280155
0.43347640769867246,0.3676484962309655,0.9610537146976539
0.7764772460082308,0.65856199727563,0.4583346348708572
0.5459685615216338,0.4643566308934252,0.8561440909810103
0.39910973512173525,0.4705115211685068,0.9306029137742646
0.7284215017520073,0.6178156947818145,0.5782709904646866
0.6898140352425143,0.8133260765875342,0.3306792180823631
0.7070443597563811,0.8336415116457185,0.2276434904497073
0.8304602194163234,0.6757783842588739,0.4192196898663558
0.5336604497918984,0.5653907858640536,0.801393311011723
0.713225094660494,0.840928917845257,0.17561313966935863
0.5411665387764811,0.5079494074160861,0.834156839066087
0.7017293419121985,0.8273748323107353,0.26404218016190284
0.1885565283643661,0.15992225582938446,1.0888355078008864
0.15610999607471795,0.13240310118772983,1.097629510931543
0.478673778858689,0.5643809029588078,0.8360843648549703
0.6176161709301942,0.7282010998331844,0.5787615043812617
0.73164518995195,0.6807583072093129,0.4979506988970707
0.06238625174672167,0.07355658623378791,1.112379809040519
