6.156116043983465,0.1184254031661529,3.5803480836809335E-6
5.5465350282336345,9.741001791971701E-4,0.007392426743190489
5.09930189600299,1.9661739988420155,3.967881059293846E-6
9.013957699782946E-8,6.056403971900934,1.1517973073983415E-5
3.6326791028707763,2.5944988477874498,3.5395453435044424E-6
2.9933799850168605,4.21651584494188,4.0978459222474745E-6
7.029085530983177,6.211355489874971E-6,4.010905874425665E-6
1.7556489515376272,5.6690516717027375,4.236758866274726E-6
0.0768311299764192,5.699089633788661,3.2162578646122855E-6
7.107558678009248,5.118272085562284E-6,4.05568321318781E-6
6.815249527498375,6.143256492733823E-6,0.1502511587378495
9.277953487904214E-8,5.987440957883299,1.5022280994593236E-4
4.959763564842538,1.1503931569564263,0.0019204857786066227
1.240461216494812E-6,4.56484829446452,0.9529097740625316
3.6236675450552602,2.452174028413617,0.12170365144182728
2.337894563410775,3.5247010912415413,0.1852442996331556
1.3823640090072384,5.027216795921695,0.11699579487998592
6.8428322093605445,1.1367373561964503E-6,0.016458977924291997
0.07755060995532834,5.752458377561896,3.091068030609102E-6
5.889806472358667,5.204614683536094E-6,1.120081282552848
4.400498039992751E-6,5.266056189262883E-5,5.841619396774478
5.254396477071433,0.23305796463308126,0.01204699706077122
3.429916627368982,1.9916742971265544,1.0422727858672793
2.224579320604757,3.167232588830061,1.0730728807460292
1.3377432920246995E-6,4.92284249102587,0.8486120405545756
5.187294035135402,0.4087789410785174,1.8987400275331499
6.830389105617889E-5,1.813013852752255E-6,7.178210012948589
3.1340718244085233,1.3823163609216558,1.7652732710377135
1.8786036046404984,2.7576158400741164,1.5770522445327417
1.2382090805186134,4.236676673157252,0.9405950370381126
2.9600652080529444E-7,5.79160740774534E-5,5.9937585568352505
2.726605328390391,0.1698962022224634,2.2892472299254343
2.76615972589331,1.263018331580523,2.215684261969723
1.5998793435864052,2.349700154889611,2.0880584017884978
0.17042154122555644,3.818671166472545,2.090266450402315
3.7359277611006165,3.301307873748814E-6,2.3952526201593183
1.5886962890937386,2.2993277285347906,2.161204645489315
0.2783866593475164,3.349486629225911,3.0498583661247434
2.133520770000229E-8,5.9051108648596516E-5,6.047534592825412
1.9876324587535008,1.154172800774593,3.148435491400261
1.0368838562842575,1.8311768503229318,3.1091413512256296
4.773980714604902E-8,3.207598340782963,3.3671133939415787
1.9759810504231907,0.4493129571490015,4.165145411032085
0.7672161451042298,1.1108837647890932,4.1692192999202495
1.4627012733594698,0.0515534072709531,4.799715779144896
0.06258885513187722,1.4024415852353838,4.6436902665744775
1.1577650294821942,1.4451818206742326E-7,5.223774836384058
0.2862568621950558,1.0410248647954283,4.713974247440164
0.8581281119476614,1.0711596184166279E-7,5.5463545665106935
