0.0,0.5031632094847467
0.503149776499356,0.0
0.39154797892179,0.11163046313016427
0.18401620372782376,0.31916327498839603
0.40228419849911706,0.10088142426977993
0.17332439877031997,0.32984191015122283
0.06313518721465852,0.43997404947141333
0.15102129284296348,0.35212878684995164
0.07418470550073379,0.4295354369845302
0.3611824208822051,0.1419549446290026
0.38359270903195214,0.11954070028601586
0.29175168995691847,0.2114528725018511
0.4128294588374097,0.09035745459689579
0.25618918280373504,0.24703439882776013
0.354825030009302,0.14833858990766624
0.05185126168443432,0.45130718247901924
0.19054572148288967,0.31260093426463165
0.49493484385302966,0.008474348245728121
0.1601079098057635,0.34307020800653343
0.2162798198380279,0.2869054318986536
0.20636082492470345,0.2968090237972921
0.08589010460088106,0.4172759332919512
0.24782745149274168,0.25533584972324985
0.021345242572901713,0.4818332432200634
0.14037682053610026,0.36278357529817823
0.2660055330695778,0.23735448200654816
0.40772376462950344,0.09546326238470303
0.3153086071692425,0.19016468534543687
0.04682035426169348,0.4563580179929373
0.3493909458088167,0.15375722766917924
0.3445357249197812,0.15863360743677507
0.13355912970488776,0.3696003626570716
0.4787891510891879,0.024339162867491645
0.16785513373558436,0.3353193008112866
0.2862765019057567,0.21707797175486498
0.41994889479724046,0.08323696806836625
0.4880737021899472,0.015087023171492416
0.04149420322763834,0.4616628687019331
0.10797323138150759,0.39519433344137367
0.2312403413450475,0.2719550625921365
0.12467593737621144,0.3785003016553989
0.19910210423964358,0.304080517072271
0.4278529102484102,0.07532200979987759
0.23756097951582547,0.265610137167728
0.3748667777643748,0.12832512950834007
0.12081586149206214,0.3823760001343216
0.08045569091565748,0.42265392955728337
0.13039941362952576,0.37298132575224957
0.4550143534866386,0.04818867135569675
0.3787763035803154,0.1243995216756146
0.015208247736072272,0.4881961890438801
0.09725194800264123,0.4059422853621038
0.22359335412006467,0.2796162626014909
0.3684083380342144,0.1347676374110876
0.19558808168690103,0.30758838866118643
0.461457205048743,0.04172767445360624
0.3223076512204215,0.18086309851363902
0.44425623964394384,0.05911011022620474
0.4471367663328058,0.05607643421958194
0.3082674056971474,0.19517150617420886
0.2536798897200001,0.2494738541538737
0.09164160866249985,0.41152508141939065
0.3391425482362632,0.16405495438712336
0.3186199653985011,0.1845394217507308
0.47198698536436734,0.031238182615602614
0.42268248267230024,0.08047597038483911
0.45256212756241243,0.05060274853087434
0.058534492426639405,0.44460333544556224
0.11339843151102463,0.3897891809056639
0.27202579445447467,0.2311527690713328
0.02603758067719908,0.4771678592712958
0.0070847090193503276,0.4962431142702946
0.29868933100260164,0.204487921220495
0.11568056031873664,0.3874852056989509
0.27454079981613394,0.22865561389713504
0.03615757051481254,0.4670032802442749
0.2794180604872562,0.22378419796936871
0.20502783929688959,0.2981377230241829
0.029816367749187295,0.47337298308260195
0.4634767155798104,0.03977030129298785
0.4779990922655786,0.025118525542245477
0.2818003135232821,0.22136847470106819
0.0025553779390721397,0.5006082881651279
0.4886483517371878,0.014541024334855806
0.2993732739507238,0.20398059342989397
0.14631823132688668,0.3571537053254239
0.4683603239127706,0.03488292150114912
0.07695345760113072,0.42622135334030015
0.10282323868351856,0.40032383830304635
0.3343360903895523,0.16883151474383948
0.30540766166888683,0.19775721288891707
0.36975482289131917,0.13340127794677842
0.23311535825740934,0.27008209652868753
0.32985710153141207,0.1733329129570624
0.43300818833543864,0.07021522988845796
0.5001867720655941,0.0029639955980680036
0.2669036293857152,0.23626945159429713
0.43868111270730753,0.06444923269016536
0.3270521049478216,0.17612548642265188
0.1443037004202492,0.35883552973344335
