1.99928115518211,3.9999105953524494,5.577900254330984,7.711714219347423,9.885773552344654,10.825523196445468,11.78554792751553,15.892956534084387,6.3273860449509876,7.059506135406915,7.701772180739958,8.41856126271025,9.274400760928911,9.718870991441461,10.49970507058054,11.201958465080589,12.277261528174712,12.858106830503116,13.54495885715987,14.109014587992172,14.954624105874618,15.82053815009631,16.15389269838124,16.937252192579614,18.293686777988334,18.895665437658618,19.272525972709357,19.277828415434666
1.9992602543423992,3.9991268388469963,5.65254184675688,7.8724005368440455,9.664836041235056,11.34616754329566,11.094180949582976,11.899705867226348,6.327358863226921,7.018297124649353,7.751213773177964,8.35436957459707,9.266561994820835,9.694087227644102,10.494922543600827,11.197032319489665,12.386999096801905,12.197784776195988,13.270502220361658,14.148574367732015,14.95134410096225,15.831346748291505,16.309205193356487,16.670704646760377,18.312644935353738,18.862567056518866,19.52352758337851,19.321308271522753
1.9997026790327914,3.999257961837846,5.870465433961172,7.67463115737951,9.50881462489795,11.401710470538564,8.513263743978536,11.84739623934647,6.3249769659595225,7.019127791047499,7.749658679595504,8.418327009538727,9.231907029386468,9.693450797169612,10.717973739719202,11.419372409269608,12.340243573606982,12.861222859018943,13.160761455660872,13.867378397194976,14.9644796573277,15.901817871700478,16.167927890872047,16.66404348350923,18.39227914948964,18.851540926599007,19.385391709917226,19.786257789784415
1.999044446480388,3.9997648960839682,5.87119271076682,7.6001424094814585,9.47127829768614,11.401710470538564,8.608114367136135,9.211833023909493,6.324904089079055,7.019174066704968,7.701321899480704,8.40768025125903,9.193549669646625,9.726175643898674,10.49897902258138,11.190580451239924,12.354846611489151,12.857482407288199,13.336477272943666,14.050183043062624,14.569479102278812,15.719146116224,16.204417348001062,16.629107116806367,18.120109968506277,19.568661500023243,19.271869135721232,19.74453995865413
1.9994427085145607,3.999353867011869,5.7024127987303865,7.773780856384386,9.592043026552071,11.408671952809375,3.560205386437547,11.978380779431664,6.297130126921011,7.006279100299756,7.701459881236694,8.61520612010161,9.193982265950918,9.704702756938559,10.49233368967178,11.25925306663905,12.360511542576411,13.179931050301407,13.53931993830326,14.165699405467482,14.965553581513403,15.699902295184359,16.641966437634014,16.89104998469315,18.36303248422121,18.82018618888954,19.402651364478203,20.21358108371656
1.9997717752871331,3.998006181969608,5.880571800320817,7.499257214310564,9.297974533943988,11.240698184874791,3.9655170048490422,8.264511007251066,6.333996585101316,7.009429272979209,7.702916099538765,8.403260467902948,9.280816396786333,9.705712467463083,10.504637068191965,11.28569921021985,11.839191357377489,12.851302693151561,13.337823704825832,14.043003271077533,14.971862167502946,15.285288566827592,16.319823581801593,16.65510134711256,19.212528632303744,20.01726752993521,19.564736174813845,19.162619912292858
1.9997818829133587,3.997696327394775,5.667652292383555,7.051967708927817,9.496846356937594,9.795599237457779,4.353299915381244,4.15539191615709,6.323704163482654,7.011488912071879,7.706848452215288,8.429517432339827,9.268332675056392,9.708035206988873,10.510580853921477,11.281987434034116,11.901351404362101,12.808724819317415,13.296536007662288,14.031646619197772,14.971948242689338,15.26133492334553,16.18923096153945,16.87998250152304,18.407949106018634,19.1122941241754,19.540375702861358,19.16221924170703
1.9998354064289094,3.999810693142633,5.6479655599499505,7.855436715951636,7.363765091124734,10.681865614747828,12.012923051015619,15.93355436552293,6.2910346363115135,6.996202484776623,7.716493354912752,8.41698695066824,9.265320763198597,9.9775527813774,10.471188311837247,11.44466442934102,12.360149362527602,12.878015203060908,13.510277109534531,13.896752808214888,14.91105355814065,15.303534925497326,16.17704422390745,16.663509999768266,18.28710300714197,18.848165815548658,19.39883548323403,19.872947145859136
1.9999235059786322,3.9991485591051363,5.636455774287549,7.977438087273733,9.90552568379372,7.967787920487607,7.142973919418756,15.714800626918388,6.3290818516230205,7.018338812759471,7.702326754116118,8.381171250791141,9.22989533756326,9.693890791454555,10.51129535904935,11.197023542980538,12.371866700362402,12.860163776105743,13.262736479167765,14.011567358898684,14.543675920777071,15.905662718444974,16.168824890571862,16.63763161922761,18.273927625239686,18.86282305266502,19.52191140886839,19.79634925113813
1.9999118513752143,3.9998156590037004,5.629357612367464,7.981462780488254,9.920760561382266,7.9695293177509345,7.095530522352157,12.371458208624553,6.329081243265503,7.003175731159851,7.702319589831659,8.411151776461923,9.216005402106093,9.978419983504647,10.496567337530605,11.236971888996006,12.36787984499867,13.298083867635807,13.265271750076785,14.151470970627779,14.970177941172835,15.289329609705971,16.364229480559395,16.552625097946432,18.314517523382445,19.12615694318889,19.732475465179746,19.798804418463348
