0.8392129124283695,0.0534377524404952,0.7674182896691649,0.286854563762188,0.10425124464619617,0.5598811720967665,0.5324131437357913,0.15394963246024485,0.5705117081638706,0.6447436727441893,0.7410348290941222,0.16368149522116582,0.8762663696517274,0.9814440822028128,0.6046393201008691,0.6999014930453537,0.1921383344282941,0.1189282862606339,0.1811162680413062,0.18064883172142943
0.6348792010105797,0.043336883059615916,0.06940729564354353,0.1707043037168574,0.03167155826047208,0.37926527826494305,0.4782382143022452,0.7233503736087118,0.8905873784707642,0.8969930847524237,0.07126292959439762,0.6148855954175115,0.22654363618240136,0.9661159847176768,0.041563659051617075,0.510234634716803,0.035257160966886025,0.6865004809262412,0.8217963111991547,0.9646029906088686
1.0074137237782595E-4,1.82097668020627E-5,0.1447306380106571,0.7793931344804542,0.9882840898036925,0.28365768879953207,0.22813651920202743,0.9819744093968452,0.33916794103293696,0.5911072915911728,0.4730274923856296,0.21404259640411163,0.08495284580193718,0.6983458270607281,0.03642535822185988,0.9859424855056773,0.0051870693604400275,0.9227819287650764,0.43536018062150084,0.3245908526452383
0.0,6.440130040582902E-6,0.2735980582697829,0.07741226556081571,0.6312027279683167,0.4921109690796425,0.5015087136777113,0.9828763264621525,0.5015270537086309,0.39804914034009964,0.541039702869318,0.21848185845989967,0.11844731190383595,0.4037213723910983,0.06037925753621256,0.5177566232080115,0.5103188322404075,0.7819893454232172,0.5075155974145141,0.4758790417876055
0.0,1.4687882562334606E-5,0.48577126893288614,0.4973637041646457,0.4859095661726273,0.49343821212767136,0.4912578757067117,0.9909875945186536,0.5010722245698979,0.5169504253277346,0.5031159260259498,0.5077747687107531,0.13075447621808972,0.4549256934257208,0.4997638101736501,0.2337962606879382,0.5032336785777733,0.4954471133700208,0.4976213471919608,0.4752767992610333
0.0,0.0036032252172882077,0.4898378316816759,0.4946950109274273,0.495170779893349,0.29111941438228883,0.49972081641751026,0.49524127258021167,0.5009892169636236,0.7745389817568402,0.5000378802822858,0.5118966172307879,0.4834431402277183,0.505314030205955,0.4923442105107279,0.49913172808079126,0.5101481686167657,0.5047564054761882,0.49482236361703535,0.4997964196722427
3.3510485372283838E-6,0.9129016496809105,0.5006781501693018,0.49647789623715577,0.4978244986583106,0.497933122307734,0.49917312556425397,0.5003386459755997,0.4975443794971637,0.49869836380350163,0.5016344996490479,0.5064918750814722,0.4926556140165108,0.49592964202144363,0.49868422425632525,0.4934752929234318,0.5038672981508698,0.49625895712618096,0.4965745462588785,0.5014529216406439
0.0,0.99656405981424,0.49013205523680214,0.49300905923357313,0.4951673800309122,0.29111941438228883,0.4995335773851716,0.49485332754902506,0.5005500572607416,0.7745389817568402,0.5050510116785489,0.5119138848356798,0.48347235936180233,0.49667050244486755,0.48688696535843723,0.5002164473191684,0.5042806562418036,0.5051391739123214,0.49900180109787207,0.49887106759280947
0.0,0.9999681427638124,0.5132003391191436,0.18609602721072077,0.4980370628053916,0.725056306193625,0.7666167277675351,0.4511105765486341,0.6882227130147155,0.07787547318436047,0.5053682083432748,0.5103086835555279,0.506945042253383,0.49684926092589227,0.5012716231656947,0.500216366417446,0.5042438831115255,0.6387446317888085,0.49619522849324654,0.5002437822494878
0.0,0.9999452648809958,0.3828136107919279,0.43114372015101343,0.48431608112129393,0.49555107821418043,0.7678635477662441,0.49428489586812596,0.4821578083923602,0.066726611925645,0.45368630003461347,0.407847319733036,0.769232497789807,0.4952369788103826,0.07925574453211005,0.9864817203804161,0.6481905898549322,0.9430053417367016,0.5124379744663644,0.4121203716858023
5.176670201851338E-6,0.999947720074026,0.19921205320310087,0.20072887519864785,0.9729222499691796,0.05418487840537811,0.5773660080293284,0.881666020012936,0.02128533649130393,0.9541395158433068,0.4521278845489501,0.12934877882563242,0.8269216861632267,0.1526511277007219,0.39133481848476526,0.986647946924627,0.49408554562262086,0.9430918615184367,0.6769516744600644,0.4969758373448698
0.24288239096684405,0.13456259401341575,0.5268219723801433,0.21771284234681398,0.7643681223737375,0.8890217414770554,0.4968719749964128,0.5013746152252179,0.9887236829673263,0.617070173005234,0.8733640376899804,0.1267301648931698,0.34195818274067225,0.03177032425831683,0.9423178916571114,0.5076120024337983,0.27052114618784096,0.4742384365379144,0.9542132999414555,0.4669717290563078
0.7566036383593291,0.610903336955936,0.85805823804973,0.31939982694731495,0.4864664722315163,0.49235249203241116,0.40344421964063537,0.11828853997986521,0.2845188997271537,0.5009820078107233,0.6399262217152549,0.5907127626092346,0.899113209428738,0.2566003243956122,0.046247188009925666,0.6596956920078583,0.6860464677876102,0.15766546220198185,0.22434443052051667,0.23819330883763878
