0.7003044547099525,2.543535974718116,0.022603708315755755,7.85532357904321,0.0682182416178782,11.953722883951821,0.5071948323217736,14.517076711114198,0.10211400981187232,19.40308714920007,21.910077765079752,23.893946766664556,0.03466886561950586,0.01595058063048459,29.649100643457714,0.09427007030015505,0.0332519198683055,35.47284495915216,0.0928721238951855,39.86888951751776,0.33786962805829723,0.21953640511808825,45.396842751350796,47.516923518605495,49.991862838629274,51.97558144314733,0.11153451785378887,0.20385436895356945
0.7003835411213084,3.8015999738040285,2.1066142629040936,2.811549731797479,0.09909371607532069,11.260680815236968,0.49509412837788447,15.001001897511252,0.0619321183475134,19.39720035446996,21.930592997451683,23.987611530236176,0.034703974371864996,0.019086334088057058,29.639548986581843,0.09437996485266928,0.18169772149426466,35.47790416805699,0.05372855551285949,39.85163115340826,0.3209496992031922,0.20931782611014788,45.16926019535537,47.48907160610903,49.991820794420974,51.86993304507965,0.11058230829348242,0.47307037711928224
0.6998650571612433,3.7297547976161316,2.05989776437303,0.3584364490020109,3.976743358655108,5.326078197865517,4.885076911230925,5.627353586219748,0.03536684439377713,19.658674157473953,21.982181838754666,23.988599265215683,0.22713593580365551,0.04982360284872155,29.764341427777275,0.12905541613807736,0.12959624552397614,34.64800719140735,0.03467590229439364,39.880276591664575,0.27116359253359573,0.22513318503216537,45.62886725863935,47.951692779674325,49.954715195851385,51.510483817173466,0.03057907775735752,0.3519880909449902
0.7068078244286005,1.422554164918421,2.113046220388912,2.863203083842378,0.00958995191205525,11.948267593145967,5.176062600993047,3.599090120163625,0.1694042520787585,17.07391461548057,21.858597646863046,23.835572988183184,1.0249805453593335,0.3243959876296941,29.04059941468779,3.2462200648757333,0.3173925647352036,35.28802365749754,0.1367841709641564,38.92004687686795,1.653411294344609,5.179572610161349,45.02840003176347,46.91946924188461,49.99064030326364,51.61911755555681,1.5042669276944762,0.048974286846711734
0.6851462502544197,3.9897668491343774,0.03565939691642539,7.883711496888967,3.4803368853921395,4.187386241403067,0.36092177509642953,5.082568887845685,0.06714652164617414,19.429061530298334,21.881630284638938,23.940232646972134,0.2270992547281021,0.014550538300881398,29.931901330289005,0.09041282132314453,0.035963684887624414,35.206603697206994,0.13411627910233345,39.910008269045285,0.26065851088116504,0.22048859930825082,45.849008458196025,46.87074138983518,49.584279572955985,51.80673350489843,0.016124666621911945,0.2014226977967556
0.6979220066193433,1.4056740745558316,1.7723732189874484,2.956454396783956,4.822822018586511,4.174967082198623,0.038587728713165195,14.234869021791692,0.02706018654109095,18.948835493670472,21.93312862954569,23.895897081109464,4.6236958770766445E-4,0.006143776054558778,29.583128823155405,0.07958615261420698,0.1397776997053191,35.14321656393738,0.035595245515278595,39.17477602283027,0.05310364931810936,0.21075316059532265,45.64668941449144,47.67398377203993,49.966209602548226,51.999593252780116,0.5589274994242031,0.20339241875615077
0.7408952590290826,1.3919499647192781,1.848907089922538,2.558889979994091,3.729213055551309,4.484358206709606,0.014066010396753814,5.600747284904559,0.17914046156715666,18.86878712496636,21.9141074472371,23.99160293601159,0.9286244692369127,0.051083469164438844,29.40364557931592,0.8663030707357764,5.071491571053233,35.339599543854405,11.420525048339224,32.565261946163886,11.480481807966852,1.8565234223715124,45.88297504154565,42.75136736398593,49.6803780851615,51.15824589334924,2.48499325258481,6.201276708349763
0.7047046143488738,1.353663647976558,0.038185301022537796,7.917110924258145,3.2449803173461103,4.717097999342389,0.6615465389372219,5.238591321673977,0.05483263859491805,17.883436928563587,21.46069486877847,23.927060241768462,4.30333884716103,0.01185629472136187,29.896357692360635,1.424466364262637,0.15815101482278499,34.36941583077825,11.627141923031061,31.793152379433987,1.3035967471185326,1.5450399150023646,43.92983268245285,47.517461049631976,44.55811784133513,50.58990847078019,1.5420637644575501,10.810751123344861
0.743893289110717,1.3913291672330543,2.062846955115091,2.561354410944343,3.797302371889122,4.035008998892296,4.882910637100453,5.695042532333534,0.04639945798297037,18.223431043209597,21.914025149437652,23.991449882253875,2.3020014356176173,0.04345996159208977,25.075675107879416,0.8712335996344015,0.32806137964784,35.32706112796875,12.523100786152614,39.46127963441954,11.223011853842937,4.97553754031472,45.885043300231025,42.74597885564674,49.681298889593045,50.77858507674887,3.4831349643355183,0.11876447948038134
0.6999693012989902,3.958175091657001,2.086184433599101,2.529157253229079,2.482085092954018,4.975894356638642,5.21769771579897,6.236744730382269,0.13627483383831424,19.433060889056897,21.915371363981873,20.840950165284895,0.00920251882623474,0.024074470887452636,28.410152764403215,0.08861244280564384,0.22855240413015449,35.50514034346213,12.458708689272182,39.93593377341445,1.8164804388478784,0.20893508526786975,45.21130843813032,47.550460176007334,49.42188971167313,51.79537444967154,1.9813035643959906,4.5128909773810335
