1.984657193121464E-5,8.567146922271429E-6,1.5337648026310996E-5,1.5425303234910757,6.706642852008575,8.047861868812664,9.388241596143626,10.730285859516503,12.071032467947072,3.5468742266270303,14.757718248590894,4.256436117748123,17.435597422245515,4.9655252808390875,20.121351825830082,21.4605928056949,22.799099400439204,6.384381598327362,25.483073724485667,7.092695910178253,28.169798070758866,29.50818135905838,30.850471133221347,8.510337202196911
0.11930698908698353,1.4101920922472266,3.289447799511842E-5,1.889626361714225E-4,6.706636865909391,8.048018856184914,9.388196166427788,10.72951900477647,12.067051355374812,3.5469322609233225,14.757277074308876,4.256465163741193,17.437433676488645,4.9652501457178,20.1186962543913,21.454431598880916,22.796659791068993,6.384542558290628,25.484346501041383,7.0926540934659466,28.17017199891226,29.51077416020351,30.850805001159408,8.511157077451237
0.09345880960297015,0.0016362630386275619,1.1835604052614376E-4,1.06023293646078E-4,6.707047699616817,8.04801413901692,9.38834288327811,10.72967127849181,12.066699411169619,3.5469035753698135,14.7585636574685,4.2561868664916975,17.435862541335567,4.965175893700442,20.121346849566933,21.460296887414685,22.798796935376707,6.384518626621597,25.48398396395802,7.092597414505508,28.17093339404382,29.511096150185878,30.850445196618473,8.510422894168272
1.999993538027618,6.15731088472897E-4,2.6508296429167157,0.11243881513777809,6.7066236410470434,8.048062906306393,9.388253033700982,10.730684318928303,12.068856532378668,3.547001178078359,14.758123641234002,4.25495138588358,17.44078422645923,4.9668776463152575,20.12138226095295,21.453967685635078,22.79694065070446,6.385328381612696,25.483983946956336,7.092011199295253,28.170106053345066,29.508229219303697,30.850454244087658,8.50906334335991
1.9035294840552144,1.123703778938966E-4,1.0654606798477229E-4,3.469930761148275E-4,6.706623600522518,8.047998771044739,9.388094425553582,10.730685909091408,12.068811654425813,3.5470011861442883,14.758411844941678,4.2549694393026085,17.440701045200043,4.965564646817679,20.121382786109137,21.460290357129942,22.798861261227835,6.384519312775406,25.484370024313545,7.092012205398365,28.1710674078208,29.50862488008889,30.850758120200865,8.510281585266512
0.4436238939855687,0.10480480598227038,9.262334134783505E-5,3.5644481357678453E-4,6.706658921833534,8.047885528689605,9.388345440316064,10.729333220474105,12.068972806683913,3.546806528128223,14.758200145867812,4.256465516934346,17.435771386645992,4.9653009859711785,20.119700332321397,21.45431328886708,22.79858872517069,6.3851771197582385,25.484307429436825,7.091959668387187,28.17070257111942,29.508280487159933,30.849724543499093,8.51110670919053
1.9999889644039712,1.361553327274367E-4,2.433584757304434,0.7120619715291242,6.707303979883602,8.048196103062958,9.386726456035927,10.73406332732341,12.068911032947685,3.5469161804236675,14.757708033789228,4.2552038031828605,17.43836782190841,4.965310826880181,20.123762524720878,21.454390905238895,22.796722692463568,6.384922428114553,25.476324881250644,7.091182664000376,28.170695597791646,29.509571771838694,30.849705313578482,8.51296666526208
1.999992553790394,4.2350790146861676E-5,9.39612143078618E-5,1.8625589150226437E-4,6.706658558942923,8.048148017483433,9.388037903039752,10.731562974822568,12.068899161874711,3.5469231442156475,14.758401174264597,4.2553341841107475,17.43609895707207,4.965246110318551,20.121382168218798,21.455196360255727,22.79751957921783,6.384194678372081,25.48423346039479,7.091733768927927,28.170869856419777,29.50814962183152,30.850804588030222,8.511102703454538
1.9999834088993613,5.244603800017857E-6,1.2099940107650371E-5,7.99999934473887,6.7073022682659795,8.04798742495747,9.388632821397328,10.728255551467056,12.069174774302013,3.5474673845516387,14.758098571201446,4.255329357946432,17.435713197313508,4.9669539687934545,20.11969717944079,21.45295983992272,22.797957128532424,6.384405230652669,25.475929992383936,7.092715424348549,28.17095342034096,29.5082505789085,30.850638106073802,8.50958372179851
1.3856455414840032,2.761932517165561,1.0949076225831345E-4,3.4699621434475415E-4,6.706623600522518,8.047998771044739,9.388096169589717,10.730714808438245,12.06881121414774,3.5470011861442883,14.758411844941678,4.254966879403708,17.44074168206804,4.9651542547781835,20.121382786109137,21.460290357129942,22.798861261227835,6.3845187432215456,25.48436989662748,7.091969077187346,28.171177050560804,29.50862488008889,30.850758120200865,8.510281585266512
1.5361039440855133,2.452081336172489,7.453640011313599E-5,7.999999335022894,6.707309882570618,8.047482081912614,9.388598271755296,10.719951257092042,12.070844353253772,3.546909244124222,14.753377600438641,4.254982983510132,17.483375859284347,4.965539908501223,20.124878749209703,21.46109346623459,22.84856421751966,6.384357858437171,25.484136900045684,7.038671104665489,28.19255226033865,29.508018386349384,30.850761636722723,8.509603135526666
1.9999942122972056,9.651763111076503E-6,0.14954855984781604,7.654207843185095,6.7070383140462475,8.047903576943806,9.38828390895888,10.729662697935272,12.069228415067402,3.54690203771338,14.757459714520804,4.256382680249696,17.435638284180197,4.965386452560442,20.123370723223754,21.46043722819674,22.796963354665383,6.385207359435899,25.484105224070863,7.092620803459682,28.1699854119638,29.510418118892364,30.852148933289683,8.511190028730194
0.21763902312451922,0.10494383525283515,1.739504702642097E-4,3.622916986378129E-4,6.706228563526603,8.048175934073262,9.388639843761805,10.729667925152967,12.068884205084313,3.5474884534549496,14.757272432086195,4.2564396845243335,17.43741080087137,4.966929610288656,20.123743498444053,21.454401521069528,22.798704369642657,6.384609873029068,25.484037983546038,7.091528142641615,28.17015205245725,29.509715890803072,30.852219438554066,8.51041958051529
0.3474320799427586,0.1224853808054836,7.642804449132671E-5,7.999959579820549,6.707290430128706,8.04749239388844,9.388257484731692,10.730346778520673,12.071013848846603,3.54748995113597,14.757293373128881,4.25641593540252,17.43767174933953,4.96614989677254,20.12290690055203,21.452052811689367,22.802132712355775,6.385259381609799,25.483899550028198,7.0918629970577465,28.17015493699131,29.508387248483718,30.850803153847473,8.51035265673206
1.9158850789451303,1.3833329790338802,1.7552011867138232E-4,3.619805457706229E-4,6.706225512469913,8.047987604660044,9.388711117619364,10.729779575933575,12.068761043676473,3.545597657295286,14.758775803739505,4.255408989061425,17.437410322659005,4.965259433595989,20.121270427069433,21.45487831792527,22.79870422011554,6.384446665462915,25.484041312201093,7.091544706860048,28.17091476847569,29.509676638644127,30.85080331020465,8.510419571349143
0.5998094981058522,0.10492908612035817,4.028117289202686E-6,7.999999033388097,6.706502088280585,8.047853650347113,9.38829016932725,10.73118686227051,12.069000913755922,3.546994710132043,14.758125255342799,4.256375217678917,17.435476870546093,4.965528405884599,20.124761948912525,21.461082567431912,22.798863043222383,6.384381849160965,25.484347195387663,7.091958229884217,28.170801247360966,29.508283996517346,30.852250561156655,8.510421138865851
0.20357470521115784,5.2434979029641394E-5,6.881378752308625E-5,7.999959580382556,6.706419268224424,8.048053219521066,9.388253236856324,10.731406881393545,12.071000532620284,3.5474513954483196,14.758399429268495,4.256414389214293,17.436099683368127,4.96614984951124,20.123277941728485,21.46045617755309,22.79759550094953,6.385271427079009,25.483774615623155,7.0918574326218735,28.169950336515683,29.508382311699876,30.850851747351467,8.510356461909192
1.9999890352191316,2.0984628484785415E-5,2.664463491347531,6.997334541615334,6.707072412570536,8.047899350539355,9.388210418409907,10.729892447776853,12.066821140712333,3.5474039768795578,14.7576491152711,4.256404603334922,17.438608791832408,4.966946412335207,20.12329938365468,21.46139959253675,22.79965443683167,6.385268713353227,25.483876585951286,7.091213699417089,28.17089608938569,29.509558704504343,30.85220282690304,8.509481926994539
0.1068634793419614,0.08984357501847887,8.582500514166844E-5,7.9998470684847245,6.707306395412676,8.047900004468337,9.388177225701675,10.729573269163337,12.070807183180355,3.5469304306788847,14.757886390852061,4.256184875488976,17.436046816174713,4.965304204974936,20.123134576224224,21.45974258896116,22.798809452008822,6.385259097233237,25.483900678115106,7.0919402517918915,28.17069454432807,29.507979923690495,30.852210977294142,8.510249768640358
1.811017045971733,0.07041940045880535,1.3250677850295338E-4,1.781914091931206E-4,6.7070543010095625,8.04805891984248,9.388041914187529,10.73147366942275,12.071019002755827,3.5474581333661805,14.757399013528632,4.255308342492689,17.438384087268826,4.966161793852616,20.122972263269126,21.45243028114683,22.798884309402293,6.385228411047109,25.483777582936447,7.091860651714274,28.170974747491083,29.508038568232624,30.850841589094145,8.511137349587798
0.21878429128708443,0.7705015846739068,1.0709183515799972E-4,3.548711254985256E-4,6.706330181565036,8.047941191007036,9.388193061764905,10.72971833011294,12.068698900979836,3.547490369194449,14.757240685279731,4.256465409371592,17.4359455139059,4.965249141974533,20.12330457017445,21.46019414211418,22.798804676061607,6.384495671854122,25.484340514239015,7.092616065132739,28.170149737260548,29.507996327947062,30.850455207688707,8.51115174681401
0.27496944507022814,2.856119058563171,2.390239418571224,1.1337546280378321,6.776761725964418,8.04766586370849,9.38742999294389,10.732292968812336,12.068898295805043,3.546853851436959,14.756172801178044,4.255344708707247,17.435632110378553,4.9823281405928075,20.11768029904007,21.478812244774083,21.70788550707594,6.426832803093694,25.48414586993615,7.208027757185252,28.177432304370747,29.510263543660635,29.801580434820902,7.430359694893706
1.9035294840552144,2.848227544321686,1.0654606798477229E-4,3.469929927742509E-4,6.706623600522518,8.047998771044739,9.388094425553582,10.730685909091408,12.068811664504544,3.5470011861442883,14.758411844941678,4.2549694461450285,17.440701045200043,4.965168217324217,20.121382786109137,21.460290357129942,22.798861261227835,6.384518741924128,25.484370024313545,7.092012205398365,28.1710674078208,29.50862488008889,30.850758120200865,8.510281585266512
1.9999889346623165,4.14089779149258E-5,0.0014150398612909343,1.1699648850703057,6.706230150254036,8.047631015137698,9.388158318739205,10.731184107201416,12.068841513214405,3.5469415049765907,14.75812995515566,4.256409210909003,17.435619771505873,4.9667752292422875,20.122336479621698,21.4606807772572,22.796777695664893,6.38436106637814,25.485177717229675,7.092381824425325,28.170971487935343,29.50729674178649,30.851056341477026,8.51048969272804
