2.0,0.0,0.0,8.0,10.0,0.0,14.0,15.999938287156517,0.0,20.0,0.0,24.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.001671426581165085,46.0,0.0
2.0,0.0,0.5166071088103428,8.0,10.0,0.0,14.0,16.0,0.0,20.0,0.0,24.0,26.0,28.0,0.0,0.007870686558104266,0.0,0.0,0.0,40.0,0.0,0.0,45.922608518522324,0.0
2.0,0.0,0.0,7.4932216488331775,10.0,0.0,14.0,15.999948572630432,0.0,20.0,0.0,24.0,26.0,28.0,0.0,0.015741373116208532,0.0,0.0,0.0,40.0,0.0,4.8444385812434164E-4,46.0,0.0
2.0,0.0,1.0332142176206855,7.615619478731261,10.0,0.0,14.0,16.0,0.0,20.0,0.0,24.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,45.95963511397335,0.0
2.0,0.0,1.0332142176206855,7.215076531852787,10.0,0.0,14.0,15.999979429052171,0.0,20.0,0.0,24.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,45.94840567901488,0.0
2.0,0.0,1.0332142176206855,6.708254965429566,10.0,0.025670229166067603,14.0,15.999985600336519,0.0,20.0,0.0,24.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,45.922608518522324,0.13498731545878817
0.0,4.0,4.229363738136209,0.0,0.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,46.0,0.0
0.0,4.0,3.662438023350715,0.0,0.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,46.0,0.0
0.0,4.0,3.0164724861387664,0.0476280420944073,0.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,46.0,0.0
0.0,4.0,2.240305336173709,0.0,0.0,11.988070615850864,14.0,15.978034210979295,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,45.918243357999685,0.0
0.0,4.0,1.471862034458431,0.0635040561258764,0.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,46.0,0.0
0.0,4.0,0.6890311514237122,0.0,0.0,11.976141231701728,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,0.04714370580685745,42.0,44.0,46.0,0.0
0.0,4.0,0.0,0.0,0.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,46.0,0.0
2.0,0.23203433198652434,0.0,8.0,10.0,0.0,14.0,16.0,0.0,20.0,0.0,24.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,46.0,0.0
2.0,0.23203433198652434,0.5166071088103428,8.0,10.0,0.004273439797193634,14.0,15.999983543241738,0.0,20.0,0.0,24.0,26.0,27.991715303497145,0.0,0.0,0.0,0.0,0.0,40.0,1.4966877880410208,0.0019273975304506254,45.72453494148747,0.09401722691448988
1.995528050119694,0.22216709402403653,1.1975629508956218,8.0,10.0,0.0,14.0,15.999967086483476,0.0,20.0,0.0,23.218832964372446,26.0,26.914542404421223,0.026275874083369045,0.0,0.8065014180313255,0.0,0.004822977706699139,40.0,0.0,0.0056203109193312135,46.0,0.2706025862284558
1.9489765267096235,0.0,0.3310927635488219,7.198914106243051,10.0,0.0,14.0,16.0,0.0,20.0,0.0,24.0,26.0,28.0,0.0,0.0,0.0,0.05380753151684778,0.0,40.0,0.0,0.0,45.896811358029765,0.0
1.9525258236048424,0.0,1.132500561142349,7.085102755806937,8.848783195513121,0.08572169516953151,14.0,15.935467871657714,0.1898915764976382,20.0,0.0,24.0,25.940122691675086,27.718500282870185,0.1576849760231481,0.07309903350874433,0.0,0.2301682287868194,0.14648016855386448,39.772373849871514,0.0,0.14278900991756774,45.52396945054809,0.0
2.0,0.34647249823266835,1.1000839655374874,6.4850078613744335,9.820142097631411,0.05768374898266092,14.0,15.968434922004917,0.1328036562071429,19.695311174321795,0.729066463469806,23.948272533357077,26.0,28.0,0.0,0.006091586125728694,0.04688719728912305,0.8938670963347568,3.6928621367920966E-5,39.96026903426925,0.0,0.13308692730945357,45.93156152657718,0.0
2.0,0.39782469750051347,1.0666490915790865,5.716426073375512,9.910071048815706,0.0,14.0,15.97617726800827,0.06640182810357145,20.0,0.7622990875736417,24.0,26.0,27.975604767595755,0.0,0.0,0.0,0.8938670963347568,1.8464310683960483E-5,39.99697520437957,0.007090179071406244,0.0,43.898540493521146,0.0
0.25394188157861847,4.0,3.2970454324139595,0.20050064268503387,0.006243182160772243,12.0,13.997532876253551,15.95606842195859,18.0,20.0,22.0,24.0,25.90283047400406,27.920702066288918,29.980839922345808,32.0,34.0,36.0,38.0,0.0,42.0,44.0,45.83648671599938,0.0
0.25394188157861847,4.0,2.5285865937797265,0.20050064268503387,0.0,12.0,13.996558700476172,16.0,18.0,20.0,22.0,24.0,25.937944456565088,27.703833621002687,29.980839922345808,32.0,34.0,36.0,38.0,0.0,42.0,44.0,45.88784536436263,0.0
0.25394188157861847,4.0,1.6964487344823327,0.40100128537006774,0.0031215910803861213,12.0,13.951650945555434,15.910220848393951,18.0,20.0,22.0,24.0,25.901752893032878,27.877670535446896,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,46.0,0.0
0.25394188157861847,4.0,0.8728714585267323,0.5347211064372402,0.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,25.852629339549317,28.0,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,46.0,0.0
0.2264197413581006,4.0,0.0,0.0,0.0,11.988070615850864,13.99224359471742,16.0,18.0,19.87218801576774,22.0,24.0,26.0,27.972517914941783,30.0,32.0,34.0,36.0,38.0,0.0,42.0,44.0,45.83176804654395,0.0
