2.7809608364528136E-15,0.6556309711462969,4.325537150211845E-8,1.5784331868097437E-6,3.4828605956747123E-8,2.8958308840923577E-7,5.612822425247436E-7,1.4562298051054873E-7,3.049222166225304E-7,1.1136680345426247E-7,2.103250331033946E-8,8.105105605083736E-7,1.4796366040761467E-7,1.2965270664342907E-7,1.762471973727709E-8,3.919228901838166E-7,2.156584088970426E-7,2.5549503176406285E-7,2.240261981526337E-7,3.427290128872229E-7
3.056849697199716E-5,5.880486243073357E-5,4.614267946760433E-8,4.5551433269173774E-8,2.532998148285967E-7,3.4749444108438927E-7,1.123447304806543E-7,1.810908039605703E-7,5.345663351098367E-7,3.984247338846409E-7,9.846974621722365E-8,9.217812262491731E-8,6.815646147183054E-8,5.3671002794395155E-8,1.3369618708536912E-8,1.2177676161284996E-7,1.3369615552602637E-7,1.23564972448547E-7,9.940373787195801E-8,1.4180474555778599E-7
2.7809608364528136E-15,0.6332686852090403,1.2280071041063845E-7,2.2819120019076584E-7,2.0595731310447015E-7,6.852100793175004E-7,5.290914416095933E-7,7.333216496771343E-8,5.622022980481015E-7,4.69437782405688E-8,5.440484673902492E-7,8.105105605083736E-7,1.5248873579441254E-7,1.5049586103908445E-7,1.08031512585745E-6,4.3559755415378977E-7,8.69946493998178E-7,2.5566397954377655E-7,2.2247974743547025E-7,2.9425871524549555E-7
0.22142509320086406,0.6328454153586754,1.2315080905474206E-7,2.191248808991198E-7,2.719066750644279E-7,3.0533797301079423E-7,5.379577916982752E-7,1.8011039035715197E-7,3.590666821639257E-7,1.5588043622597797E-7,2.0834823984897708E-8,4.384517916151488E-9,1.503966097912409E-7,1.293786434186384E-7,9.533065114099078E-8,1.1197025762030639E-7,2.5917257149407095E-8,2.556063381989559E-7,1.0307645493275347E-7,3.4150257575585155E-7
0.01905423593018958,0.8604761416184766,1.6759740547150817E-7,1.435857403840489E-7,3.9296394987051844E-8,2.577678957123437E-7,5.074845286679859E-7,6.611278715976886E-8,5.731308916034705E-7,1.544162363748045E-7,1.2073727648963552E-8,7.156429899970325E-7,1.0940027396200807E-7,9.91648310251735E-8,9.078645461014064E-9,1.0434261733927955E-7,3.269554822030422E-7,3.2007923399024114E-7,1.480282391420641E-7,3.502839525187909E-7
0.10894152363093088,0.863770027506123,1.28133748558442E-7,2.8656383731576763E-8,5.889918719536981E-8,1.309061370974408E-5,9.429921240398261E-8,5.491596343858843E-8,2.5159869575643176E-6,9.120361253869912E-8,1.282970164257536E-7,3.0983353329071304E-8,6.753339141018183E-8,1.8419305832030253E-7,9.281013818349463E-7,6.452138210436508E-8,3.140814931421983E-7,2.7509009305984974E-7,1.4127584165006772E-7,2.841693615877106E-7
0.2310904385591222,0.25926884589318266,5.0666314376949824E-8,2.351170587637472E-8,2.447903614791831E-7,3.3823692959582777E-7,9.628839911303948E-8,1.8467131540422334E-7,3.3658436268058135E-7,1.1092418215384226E-7,7.270458479201497E-8,6.814614302265087E-7,5.089324106381729E-8,4.323495508542446E-8,2.3100441562112902E-6,2.6114256189418054E-8,7.893296146161353E-8,1.3850392463827797E-7,6.799336678123929E-7,9.182479515398592E-7
2.7809608364528136E-15,0.2521526183494587,4.689621041660161E-8,4.5551433269173774E-8,1.601417971937247E-7,6.426407800772123E-8,1.0776737466783175E-7,1.1547925993048742E-7,3.3204788524076156E-7,1.0645239341704264E-7,9.582054519748196E-8,9.217812262491731E-8,6.584332021558297E-8,5.3671002794395155E-8,1.3369618708536912E-8,1.9721955917009123E-8,1.3369615552602637E-7,3.1279660454610984E-7,6.470521733590059E-7,1.4180474555778599E-7
9.537626983260883E-7,0.7034587579941175,1.646186934046652E-8,3.9935341540525004E-7,2.7444478289184378E-8,3.38462732159467E-7,5.700343448915441E-7,1.4561643455641725E-7,1.8856881518997206E-7,8.029895137653418E-8,9.913756424181719E-9,8.007697328478439E-7,8.109651224076001E-8,1.2905419174287708E-7,1.7427386337734957E-8,3.9007871694481375E-7,1.6259085470087307E-7,2.955335504097376E-7,7.323731606616281E-7,3.4276357117969964E-7
0.1410675329375481,0.7862108353229513,5.141140396172728E-8,2.7863663358135416E-8,4.278215571265244E-8,2.7752123891507564E-7,1.0111738697145551E-7,1.9178379144022041E-7,3.561946209577572E-7,6.781472217862867E-8,2.6855694354660306E-8,1.1005575199933395E-6,2.039090904974352E-8,1.3488054983600943E-7,8.998261643167726E-7,4.1210849943048995E-7,4.186601188451619E-7,1.2146028850556897E-7,8.559070408339806E-7,2.879851312516682E-7
0.03128022920387964,0.08336752680287116,1.0716798499090484E-4,2.8199230556868914E-8,2.4301378587639148E-8,3.519707938433327E-7,1.0778966312924202E-7,7.826124693269183E-8,2.912869171112356E-7,8.569552966897026E-8,1.5343263301486054E-7,9.629226142609656E-7,1.2395296496360252E-6,3.2221309291195407E-7,1.599756074380123E-8,1.2138048806374629E-7,1.2960704924719793E-7,1.4031750779577823E-7,5.676485827765582E-7,2.097440427198892E-7
