1.5894231168589457E-4,1.425060632423941E-4,0.5013144188254284,0.4997269779237813,0.5040879504745075,0.5026025962469471,0.5009122975669907,0.5092732694152979,0.5082145457745846,0.49650645198307763,0.48806252733884514,0.5057987285598562,0.4998974644091182,0.4921048079123023,0.4999853886429529,0.49542467878540136,0.5033046949561244,0.5067929927999512,0.5025047802065318,0.5073508621956693
0.9999999999999649,0.9999999999596982,0.4994966815855826,0.5430625802450657,0.5067895865408494,0.5002156895215527,0.4948525419377077,0.5123231536941122,0.5087447455775869,0.4874593399451039,0.5110612496496224,0.5093484218643292,0.494827858273188,0.5976708866382063,0.47337545160907935,0.49853009683768024,0.4407245269407025,0.5022934719067284,0.5164441713684725,0.5047811854713949
0.9999999999999497,6.303858296441422E-5,0.4996515532326375,0.5245815513839756,0.5026595254579923,0.5003557270622516,0.4931200318495429,0.5090307389869559,0.4875832545170646,0.4894406503403027,0.501308081347386,0.5060794197430671,0.493965775823928,0.4915144332911614,0.5144454281133924,0.4961905786058156,0.49903597425706386,0.5050505929989899,0.5225409780134231,0.5058693025527952
0.855027112586024,0.999977756232594,0.50312716442649,0.4962636985673396,0.5031247254834498,0.5000437682555203,0.45791429586687415,0.5065879374728335,0.48617496477938676,0.508251320363159,0.48858191632789316,0.513802065237273,0.49678993033384516,0.4919845472484911,0.49780123691286365,0.49630284472674857,0.5048381155047057,0.5059446808096228,0.49068154649573664,0.5046986038993835
0.9999999999999649,0.9676231216057186,0.4994966815855826,0.5430625802450657,0.5034282183160903,0.4868337760055267,0.4948525419377077,0.5123231536941122,0.5087447455775869,0.48725068286441636,0.5117820757138791,0.5083464327713262,0.4491973488765217,0.5976708866382063,0.47337545160907935,0.49809850852003973,0.4380119894546465,0.5022934719067284,0.5161071779893294,0.5047811854713949
0.9865789149925587,0.9956509943661926,0.48892881726397086,0.5044046620649029,0.4855468772508223,0.48652626753349015,0.49429948556433717,0.5116352471522394,0.5002201558337003,0.48773908266384763,0.5013175166840023,0.5119505368030691,0.49640917259982137,0.48474531889399947,0.52195720945534,0.5126314325781413,0.3692104299096838,0.5051771177409692,0.5295052136293315,0.5036496779495303
0.9955297137753681,0.9952971680733684,0.48892881726397086,0.5286869710178519,0.5043179149490756,0.5021862071490809,0.43979059890790345,0.5064995067052714,0.5002986349052192,0.4948796994541642,0.48281012228976344,0.4985453609540572,0.5164131544947662,0.4846475013255326,0.5181234600615858,0.4969279535125071,0.507231539384375,0.5068020400797887,0.5297892330360182,0.5065312053402281
0.9939954908768706,0.9982991458847524,0.5211137613031479,0.5015207328023207,0.5068702401155186,0.48466105230581613,0.4893575890383852,0.5067060475267491,0.5092041537900481,0.4964480506464563,0.5108552500766129,0.5091359890453139,0.41881058476125677,0.5181495381107624,0.49902692083913713,0.49703992160926075,0.5068651161214008,0.5062639781554552,0.5236747414443068,0.5043765683402125
0.9798920230286784,0.9851918137265907,0.4941874880538474,0.5019449543352481,0.4889183542625356,0.5014396534418422,0.5197035703833981,0.5124902410748922,0.5004564828621039,0.495195933609917,0.44783756902411515,0.506675194507588,0.4972103182804919,0.4917928933781939,0.5204026383181356,0.496032831985177,0.5038890999061961,0.5064577776360194,0.5014074949858577,0.5038846177884674
0.9693424268379331,0.9647109254148092,0.5013074918199669,0.5497039722511183,0.5052293372716513,0.5023971517325394,0.49334096495992,0.5093582264341477,0.5085143718388133,0.49499058215396435,0.5149369657338253,0.5057926139238974,0.5082738000661194,0.4916446899956648,0.5000354986751847,0.49536748151433163,0.5033672554823118,0.49297383487667035,0.5025031574909623,0.507326599642917
0.9947079424922147,0.9777086204089371,0.49943281716301213,0.4998596652993993,0.505522444094677,0.4889528996149116,0.49459746363997986,0.5072954456539968,0.4802868818938939,0.48881391044148625,0.48864185529750226,0.5065594062178158,0.4912648128486107,0.4963362995260997,0.5042567670637241,0.49729771113749854,0.49972617628587446,0.5005142143318105,0.4658099723349124,0.5042362402279367
0.9904836093798343,0.9759406779934034,0.5203924446242153,0.502149796562349,0.5085083664961573,0.50372137312056,0.3704930031247125,0.5066817570018446,0.4873816043022927,0.48568819572745847,0.49066493213180856,0.48635815789250325,0.49423552776609714,0.49659549275477755,0.4979957762505458,0.4961870925265304,0.5031493271319842,0.5049264206214712,0.44908534799358907,0.5065621145382692
0.9830457653230119,0.9989377088789082,0.5203924446242153,0.502149796562349,0.5086048320522111,0.5037670274651683,0.43931236175446714,0.5066214138737443,0.5011120827504949,0.49415560581860246,0.49064479155688706,0.48670211720776185,0.5028520329009589,0.49429439213995663,0.4979957762505458,0.4964063063899017,0.5031493271319842,0.5080773630754396,0.44842335101465364,0.5065287510698456
0.9971215461099577,0.9988367996781902,0.513875040693002,0.5021492357726612,0.5003344748722772,0.4931766928293858,0.49357503688932175,0.5083953299477585,0.5103762658320048,0.48814820064485,0.5019776434715842,0.5122350803612803,0.47413703134751173,0.4941597016989913,0.5040950084774745,0.48751561278727223,0.5024630008315198,0.5019284473558997,0.5228072282884709,0.5044188810208355
