1.5934445907175008,0.4193322412878791,2.099999907343674,2.799999848688821,3.499999917699901,4.1999998385691395,4.899999970003497,5.599999781079704,6.299999794429613,7.000000170809182,7.69999987860038,8.399999405276144,9.100000732978708,9.799999989192015,10.500000320202423,11.200000139035032,11.899999363776075,12.599998990379,13.300000409583406,13.999999756933287,14.700000269820535,15.400000027537317
1.9448473806357147,3.0050567831164394,2.0999998255224077,2.79999983641213,3.4999999209034023,4.19999983843297,4.899999992994445,5.599999765316109,6.299999756391437,7.000000170512437,7.69999987818464,8.399999405242866,9.10000071333433,9.799999988332909,10.500000319326174,11.200000139033744,11.899999274720777,12.599998990169798,13.300000409590915,13.999999756997603,14.700000268169306,15.400000026919422
1.504039951908237,0.1379150496648141,2.099999816553577,2.7999998489517175,3.5000001014826343,4.199999838577741,4.899999975115863,5.599999777497798,6.299999798028767,7.0000001708087956,7.699999876391359,8.3999994052595,9.100000704679497,9.799999988693239,10.500000323964793,11.200000139034415,11.899999363570998,12.599998990533036,13.300000409428225,13.999999756977614,14.70000026973933,15.4000000275379
7.60046288066133E-9,0.0,2.099999810038671,2.7999998497504084,3.499999928876923,4.199999838489458,4.899999994826009,5.599999888538008,6.299999797640212,7.000000170809023,7.699999874831684,8.399999405261601,9.100000748064115,9.799999982639328,10.500000309174279,11.200000139034419,11.899999269338553,12.59999899017797,13.300000409437326,13.999999756978205,14.700000269846512,15.400000027576532
1.9939665075347472,0.055793649094260135,2.0999998037875787,2.799999848734983,3.49999992718505,4.19999983912645,4.899999995491848,5.599999788039634,6.299999797645209,7.00000017080649,7.699999874641386,8.399999404889986,9.100000713529493,9.799999982323715,10.500000307989312,11.200000139034685,11.899999360652236,12.599998990185,13.300000409550341,13.999999756966995,14.700000269718934,15.400000027548394
8.856690352758586E-7,0.0,2.099999810207333,2.7999998488505864,3.4999999286255434,4.199999838489446,4.899999913607815,5.5999997811270745,6.299999798491463,7.0000001708067465,7.699999878677651,8.399999405261525,9.10000071317728,9.799999982639328,10.50000031972163,11.200000139034415,11.89999936299581,12.599998990177669,13.300000411455999,13.999999756978196,14.700000269829147,15.400000027533693
1.3658288277342754,0.036725422782272775,2.099999836028249,2.7999998695852466,3.499999928812043,4.199999838443786,4.899999916403243,5.599999894747832,6.299999796214362,7.0000001705996455,7.699999874643805,8.399999404852794,9.100000700561969,9.79999998882965,10.500000321186544,11.200000139035028,11.899999292842141,12.599998990176648,13.30000040973032,13.99999975696736,14.700000269783013,15.400000028187623
1.4236711082244455E-5,0.0,2.0999998171164416,2.799999864282364,3.4999999284420893,4.199999838492019,4.899999914970396,5.599999781050141,6.299999798008583,7.00000017084686,7.699999877597323,8.399999405189924,9.100000704294834,9.799999982702753,10.500000320491505,11.200000139034978,11.899999364974617,12.599998990177639,13.30000040948508,13.999999756976806,14.70000026972556,15.400000027525575
0.1111877553536815,0.08022879355281193,2.09999982219078,2.7999998709891023,3.499999928614962,4.199999838741452,4.900000028091943,5.599999890125196,6.299999796853952,7.000000170826915,7.699999874504804,8.399999404802452,9.10000070423839,9.79999998967178,10.500000321203988,11.20000013903443,11.89999928364411,12.599998990187464,13.300000411169524,13.999999756999815,14.700000268135568,15.400000027691128
8.422547627540849E-5,0.0,2.0999998147653245,2.7999998487352995,3.4999999278973397,4.1999998384283295,4.899999914898164,5.599999782128383,6.299999797877533,7.000000170625833,7.699999874759372,8.39999940483431,9.100000702628684,9.79999998891333,10.500000320282897,11.200000139035035,11.899999369954568,12.599998990176697,13.300000409699873,13.99999975697341,14.700000269657428,15.400000027577487
0.08189486681184177,0.056889936720313145,2.09999983618427,2.799999849818447,3.499999927189818,4.19999983903789,4.899999997948336,5.5999997880260795,6.299999794312333,7.000000170601101,7.699999874643216,8.399999404837637,9.100000713367,9.799999982180498,10.50000032044147,11.20000013903499,11.899999360652208,12.599998990184943,13.300000411573949,13.99999975696736,14.700000269718796,15.400000028181971
4.691821986587139E-4,0.0,2.0999999272989167,2.7999998347830704,3.4999999288914094,4.199999839186954,4.899999912241114,5.5999997810702675,6.299999797895155,7.000000171021116,7.699999877446365,8.399999405286648,9.100000741885498,9.799999989276909,10.500000308972966,11.200000139034596,11.899999344495228,12.599998990177523,13.300000409620722,13.999999756997155,14.700000269784576,15.400000028120594
0.00528067672103083,0.13804133987357653,2.099999816553577,2.7999998488343003,3.49999993127065,4.199999838563927,4.8999999706459025,5.599999890517667,6.299999798028767,7.000000170826037,7.699999874496097,8.3999994052595,9.100000704243364,9.799999988693239,10.500000323910601,11.200000139034415,11.899999359742152,12.599998990531159,13.300000409428225,13.999999756977614,14.70000026973933,15.4000000275379
0.0022965850871981743,0.0,2.0999998171164416,2.799999864282364,3.4999999174840313,4.199999838492019,4.899999914888719,5.599999781050141,6.299999798008583,7.00000017084686,7.699999877597323,8.399999404793729,9.10000070429626,9.79999998881468,10.50000032048058,11.200000139034985,11.899999362876796,12.599998990189256,13.30000040948508,13.9999997569765,14.70000026972556,15.400000027525575
1.9942228580002368,0.0038452891594074855,2.099999805264784,2.7999998487246653,3.4999999318085884,4.199999838575368,4.899999985937907,5.599999799224574,6.299999793789067,7.00000017080723,7.6999998776047365,8.399999404815182,9.10000071451492,9.799999988790278,10.500000320283272,11.200000139034417,11.899999360955078,12.59999899017809,13.300000409787787,13.99999975699409,14.700000269828548,15.400000028205886
0.010348439518853982,0.0,2.0999998100399346,2.799999835903713,3.4999999272461384,4.199999838489458,4.899999913683025,5.5999997810714115,6.299999797863601,7.000000170808731,7.699999878684006,8.399999405272194,9.100000742074316,9.799999989363386,10.50000032013981,11.20000013903504,11.89999934396395,12.599998990176697,13.300000409437326,13.999999756967014,14.70000026797223,15.400000027577361
0.01917642102323991,0.029110844471305297,2.0999999327520253,2.7999998699966766,3.5000001031471855,4.199999838472852,4.8999999180202245,5.599999794021827,6.299999754668522,7.000000170845874,7.699999876319565,8.399999405889371,9.100000735661707,9.799999988539591,10.500000308548294,11.200000139034202,11.899999269025466,12.599998990165634,13.30000040942706,13.999999757009393,14.70000026815743,15.400000027688415
0.047589231307694324,0.0,2.0999999377409755,2.7999998698268342,3.499999928636986,4.199999838738166,4.899999987068605,5.599999794042935,6.299999795904012,7.0000001708088995,7.699999874724626,8.399999404844808,9.10000071406812,9.799999989703775,10.500000321134646,11.200000139034584,11.899999291328584,12.599998990177998,13.300000409727652,13.99999975699859,14.700000268169292,15.400000027691375
0.35975752543154704,0.0038452891594074855,2.099999805264784,2.7999998495168166,3.499999924709338,4.199999838428976,4.899999986220193,5.59999980032108,6.299999793789067,7.000000170806952,7.699999874606147,8.399999405358615,9.10000071332046,9.799999989792209,10.500000308808595,11.200000139034417,11.899999285389498,12.599998990178118,13.300000409793288,13.999999756925346,14.700000269828548,15.40000002819072
0.24407872198358532,0.0,2.0999999272989167,2.7999998347830704,3.4999999288914094,4.199999839186954,4.899999912209342,5.599999781118871,6.299999798000045,7.000000171021116,7.699999877371021,8.399999405286648,9.100000741078647,9.799999989236904,10.500000308972966,11.200000139034401,11.899999344495228,12.599998990177612,13.300000409737104,13.999999756996699,14.700000269784576,15.400000027539335
