0.0,0.0,8.55407450797515E-6,1.9060702497852557E-5,2.6926291776406993E-5,4.71204603824293E-7,5.69276333077158E-5,9.71442206491615E-7,5.4301602329997105E-6,5.120154268668575E-5,2.2753216996732642E-5,1.4457930632017016E-5,1.3242222568412495E-5,3.2072258141366885E-6,2.824882831147104E-4,4.5282620332361114E-6,1.2962946284817117E-4,1.10186828415027E-6,2.1822030399802893E-5,1.0663281092314709E-6
0.013744449188632421,0.9363148931670784,1.5257794168625225E-5,1.7033227958527565E-4,3.611524135791147E-5,1.2379055272533645E-5,1.1096205869197385E-4,2.2709688990183105E-5,7.119615182485945E-4,4.7378093256875327E-4,8.61691114562254E-7,6.686493612816366E-5,8.29170802279537E-4,3.226551327533857E-6,2.752235063870859E-4,1.2246356224105688E-5,4.085532437623667E-4,0.0036149703404790906,1.6897420855968123E-4,2.834876022496294E-4
0.921548077552484,0.741203341078978,1.0563071883357797E-6,1.4334426325005614E-5,2.792150216251251E-5,4.645688940685647E-6,5.597276752032113E-6,0.012653577144387394,4.771211779218707E-5,2.0655330895292276E-4,1.0236289484996924E-4,7.800878519299208E-5,3.1863252808914417E-6,9.202570281810427E-6,0.04973765870140988,1.1172158559607973E-5,5.81665111992424E-6,4.8126016940791224E-5,2.665759073263355E-4,2.2251261143609594E-4
0.8591492160935308,0.8610147312636667,4.787707687803222E-7,1.2792696527127175E-5,2.6734361991200597E-5,6.337431401736364E-7,8.286691458290902E-6,8.912867933845984E-7,5.1072259736578154E-5,3.0125183061094475E-5,2.502057444511848E-5,1.5139094523533574E-5,3.676991149634634E-6,1.5832784758747697E-5,3.5526326066197487E-7,4.362064115260243E-6,1.0087484054074435E-5,6.260507108761786E-6,5.644739984357202E-6,6.211941842007697E-6
0.3339939926628151,0.7266531319941577,1.8048208225921925E-6,1.6962771285776093E-4,3.6216394190281064E-5,6.519300441530919E-7,6.124558186536862E-5,2.098827586036467E-4,5.0562497590058866E-5,2.9681646145036228E-5,1.699234053563251E-4,0.008652199709695201,3.771320341297863E-6,2.2677451300932785E-5,6.983025700757253E-5,4.723698855699324E-6,2.4692096390208563E-5,2.181346424654915E-5,5.9527357677242385E-5,4.444506046313663E-5
7.993997568040857E-4,0.6122228595244008,8.552898917911187E-6,0.035377438121097254,1.0628617178354984E-5,9.240480038860341E-5,5.8989492755982265E-5,1.0726018043339884E-6,5.286353615414234E-6,2.113151923604907E-5,1.0616921942120053E-5,8.636042042759769E-5,4.6507559484351344E-4,1.4966157065032825E-4,1.9264486192324811E-4,4.1610371701099775E-6,1.235854822285465E-5,1.8880813330126696E-6,3.879039502015865E-5,3.44697980870255E-6
0.6341139354056924,0.6933184716827776,2.1253206960439598E-5,2.4553951664249476E-4,2.9948906586188857E-5,0.026276813461026317,3.948761122082592E-4,2.127242196323212E-4,5.672546075153333E-5,1.305884348130103E-4,1.6419883565590673E-4,1.393251068588952E-6,6.4434738057494285E-6,5.587523314570537E-6,0.09188070155802537,9.780590372508507E-5,0.005252492198935739,7.18168006463021E-5,0.05147603840764235,1.6129516764820935E-5
0.6659077397942119,0.30058468653126014,2.101141194458631E-5,2.2121954264897164E-5,2.692102647196185E-5,2.6633448119926985E-6,5.799986013079958E-5,8.74820758031811E-7,5.04597437728378E-5,4.9938438620822404E-5,1.9664496947510154E-5,1.0813535527874751E-5,3.672491904174745E-6,9.276708955979818E-6,2.889194481561114E-4,1.2184106364606342E-5,1.35559589772997E-4,3.625944261840248E-6,6.683179796843606E-5,5.874390644744639E-6
0.8933446535705212,0.2681848728642359,8.070785370829191E-4,2.3621198136111038E-4,2.635278897486332E-5,2.831843534536621E-4,6.04153420202191E-4,9.868909623516488E-6,1.3433003559904573E-6,2.6185085835612687E-5,1.8126252232676832E-5,9.440394016422196E-6,4.181496189862228E-6,2.0453527276799102E-4,9.164559407484145E-5,1.2450129073581045E-5,2.7910013668039444E-4,3.377880803536415E-6,9.516040131546614E-4,1.7979295264863827E-5
0.8512198635453251,0.6836372024834455,2.1347348540166163E-6,0.05766273901228439,2.1664703259653347E-5,6.34075849877427E-7,4.319328449075306E-5,1.0021168769057897E-5,2.839519881747438E-6,3.673139695755198E-5,1.8545239056998175E-5,2.912148722117807E-8,3.620232970277914E-5,2.2703606865297573E-5,1.1074942883479464E-4,5.2148310482715575E-6,2.2925594217913293E-5,2.1918492332773287E-5,5.753058390369796E-5,5.054462451312011E-5
