0.0029357639141380787,0.0031148837879300117,2.9105615615844727,4.1190056800842285,7.076503753662109
0.00289809238165617,0.002862445544451475,1.3537914752960205,4.690470218658447,7.787240982055664
0.289388507604599,0.0056226300075650215,0.005464684218168259,0.0044801197946071625,9.901729583740234
0.002246780786663294,1.51822829246521,5.288609504699707,2.2653355598449707,0.0027673502918332815
0.002207696670666337,3.9522063732147217,0.9452823996543884,0.002802252536639571,0.002876030281186104
0.0030113072134554386,3.578936815261841,2.691258668899536,0.004395360592752695,0.004122719634324312
0.001956184161826968,2.851346492767334,0.0024279383942484856,5.6161675453186035,0.0025007128715515137
0.002242043614387512,4.001958847045898,0.0025931440759450197,0.0025199279189109802,0.003193853422999382
0.0015832664212211967,0.6353176236152649,0.0021688721608370543,7.900471210479736,0.0037059825845062733
0.633781909942627,0.0024742833338677883,0.003805927000939846,7.592864513397217,0.0029056610073894262
0.003155925078317523,0.003093958832323551,1.6130818128585815,0.003358016023412347,9.636359214782715
0.0033540024887770414,0.003143480746075511,4.605475425720215,0.0038945868145674467,6.4189372062683105
0.0026009257417172194,0.0023553501814603806,5.5273756980896,0.0032210531644523144,3.9015960693359375
0.0029350914992392063,0.004121488891541958,2.564401865005493,7.237015724182129,0.003665861440822482
0.0023327930830419064,3.846859931945801,0.003500306745991111,0.0024541972670704126,2.7599081993103027
1.9864553213119507,0.5290239453315735,0.004653641488403082,0.004360589664429426,0.005351909436285496
0.0024409417528659105,1.3493908643722534,0.0029777614399790764,4.700493812561035,7.36248779296875
0.004833156242966652,1.249314546585083,1.8746215105056763,7.186753273010254,0.006060109473764896
0.0023576233070343733,0.0026204166933894157,4.120413780212402,5.820040702819824,0.003446780377998948
0.003107469528913498,0.0034042762126773596,1.7675082683563232,7.299834728240967,2.8589601516723633
2.0039355754852295,0.004506492987275124,0.0050008418038487434,0.004416611045598984,0.006460857577621937
0.002294248668476939,2.593536615371704,4.186730861663818,2.452587842941284,0.00284680281765759
0.0024054122623056173,0.002780950628221035,0.002063094638288021,4.719886779785156,8.078046798706055
0.003873500507324934,3.8104374408721924,1.8453696966171265,0.004598319064825773,0.004568920005112886
0.0026364708319306374,0.002398264827206731,5.718328952789307,2.4336533546447754,0.0038004163652658463
0.005846088286489248,2.9898064136505127,0.008585978299379349,4.817903995513916,2.8613672256469727
0.0026662577874958515,0.0020766083616763353,0.0021087301429361105,8.002058982849121,0.004434207919985056
0.0017041583778336644,0.6513704657554626,5.921969890594482,0.002605502028018236,0.002687144558876753
0.002205027500167489,1.7552210092544556,5.395097255706787,0.0031753284856677055,0.0027139359153807163
0.002469257451593876,0.0023298508021980524,5.9270172119140625,1.2653987407684326,0.002846781862899661
0.002408291446045041,2.3704512119293213,0.002896856050938368,6.449588298797607,0.0029751029796898365
1.0227766036987305,3.0348401069641113,2.647414207458496,0.2762592136859894,4.932842254638672
0.002559511223807931,0.0023147850297391415,6.002204418182373,0.003461278509348631,0.003356042318046093
0.0023783294018357992,3.6387062072753906,0.0029889591969549656,0.003273931099101901,4.167818546295166
0.0022309792693704367,0.6580374240875244,0.002362777478992939,0.0026602065190672874,9.866907119750977
0.0022867152001708746,3.617744207382202,0.0028482163324952126,2.3273699283599854,3.1412220001220703
0.41839420795440674,2.3235766887664795,0.315679132938385,5.987553119659424,5.048954486846924
1.9538722038269043,0.06645402312278748,0.05728156492114067,2.5825412273406982,0.057833120226860046
0.0017519335960969329,1.259222388267517,0.0019648687448352575,7.596012592315674,0.002307827351614833
0.005791131407022476,0.005995301529765129,3.540238380432129,5.028157711029053,5.092615604400635
0.0025679455138742924,1.885159969329834,0.0027264568489044905,0.00345427799038589,8.825540542602539
1.404545783996582,0.0026269806548953056,0.005452420562505722,5.705345630645752,0.0027538291178643703
0.002414095913991332,3.821847438812256,0.002986009232699871,2.377934694290161,0.003031376749277115
1.8695319890975952,0.13234491646289825,2.973843812942505,0.26264479756355286,0.11311676353216171
0.001951228128746152,3.9562759399414062,0.003098533023148775,1.204888939857483,0.002735201735049486
0.0024879430420696735,0.0026329392567276955,4.648107528686523,4.60390567779541,2.6397759914398193
0.0022332798689603806,0.00246608117595315,5.8021240234375,0.003082821611315012,2.5612502098083496
1.1329929828643799,0.010224956087768078,0.0023109568282961845,0.002249317243695259,8.248625755310059
0.0022990936413407326,1.2476133108139038,1.6611889600753784,0.0022477449383586645,9.093916893005371
0.002581800101324916,0.002283171284943819,0.0022589177824556828,5.7486701011657715,6.95957612991333
1.0127044916152954,0.23077288269996643,3.3584465980529785,6.226139545440674,0.2860371470451355
0.37057486176490784,3.9351205825805664,0.003978168126195669,0.0032660430297255516,0.0039965189062058926
0.0020382762886583805,0.0018228542758151889,5.528355598449707,2.3663222789764404,2.5345115661621094
0.003450463293120265,1.0305604934692383,3.571626901626587,0.004064238164573908,7.62176513671875
0.33178141713142395,0.002796364948153496,0.0028888469096273184,7.893734455108643,0.0034695512149482965
0.003523199586197734,0.0033867247402668,3.9665839672088623,0.003515006974339485,7.511324405670166
0.0031095275189727545,2.653790235519409,0.0031252882909029722,3.9671242237091064,5.617227077484131
0.39287975430488586,0.011537468060851097,5.888121128082275,0.0052192602306604385,0.004822095390409231
1.3167407512664795,1.8348175287246704,0.24594447016716003,6.139775276184082,0.39636164903640747
0.5710288286209106,0.011421656236052513,0.0031328669283539057,0.0025154901668429375,9.589807510375977
0.7219154834747314,0.14331495761871338,5.664361953735352,0.14443853497505188,2.7218074798583984
0.002098078839480877,0.002017513383179903,3.2070868015289307,0.0026881375815719366,8.455735206604004
1.9866000413894653,0.003587323473766446,0.0031260361429303885,1.0046025514602661,0.003426689188927412
0.002807999262586236,0.002537003718316555,5.965682506561279,0.0034827282652258873,1.1091277599334717
0.002331474097445607,0.002119725802913308,0.002590219024568796,2.501157522201538,9.501688957214355
0.01247932855039835,1.2832283973693848,0.012735405936837196,6.220626354217529,5.460813045501709
0.002927867230027914,0.003263419261202216,4.796039581298828,4.813536167144775,0.0035301833413541317
0.0023491578176617622,0.00291539472527802,0.0018442447762936354,7.201004981994629,4.362711429595947
1.0562939643859863,3.0059947967529297,2.7605762481689453,4.0790486335754395,0.47477930784225464
0.7287566065788269,0.1381603181362152,1.853718876838684,0.13507521152496338,9.200098037719727
0.9274049401283264,0.0069457595236599445,0.005875053349882364,7.104750156402588,0.011399604380130768
1.2043834924697876,1.7949000597000122,4.7668962478637695,0.21236005425453186,0.24780704081058502
1.371099591255188,3.0406768321990967,0.14589691162109375,2.3518035411834717,0.12356701493263245
0.00207442045211792,1.153999924659729,0.002234696177765727,2.205319881439209,9.173728942871094
1.6347832679748535,0.0029215447138994932,0.00304840924218297,4.623656272888184,0.0026793491560965776
0.002401576144620776,0.0024535248521715403,0.912050187587738,7.9098663330078125,0.003691841848194599
0.996471643447876,0.031533610075712204,5.279228210449219,0.04601830244064331,0.03149718418717384
0.860509991645813,3.1908071041107178,0.3267609477043152,0.27843716740608215,6.016980171203613
0.0027112357784062624,2.82787823677063,4.249697685241699,0.003252697642892599,0.003595558926463127
0.0036112824454903603,3.248674154281616,0.003917330410331488,4.680205345153809,0.0042808037251234055
0.0024951526429504156,0.0022408151999115944,0.0022465516813099384,3.6372904777526855,8.910269737243652
0.0032128181774169207,2.480868101119995,3.494565010070801,0.003860100405290723,5.272037506103516
0.6681935787200928,2.636995315551758,0.20122402906417847,0.22161221504211426,7.519726276397705
