1.0022795559180287E-4,1.0039858773661703
0.009000345654814982,1.0032750290090857
0.0206234486187178,1.003110626911259
0.03281681081417295,1.0027952060196323
0.0416531991957984,1.0024188585971459
0.052699164820818455,1.0018975844907012
0.06404819465798856,1.0012337858223241
0.076026170153245,1.0004101478351912
0.09082162915300745,0.9991672006262265
0.09796235742452845,0.9984982319541816
0.1118275609911883,0.9970257858209262
0.12446209996137514,0.9955280611307485
0.13724754380071263,0.9938633176787478
0.15018287110028852,0.9919765403962968
0.1629479962030363,0.9899953188511728
0.17637790037061446,0.9876629011244802
0.1900130786919449,0.985155215163329
0.20349862243737465,0.9824258082129351
0.21773033070031902,0.9793913622422806
0.23188790045766267,0.9761453013926312
0.24593256934873348,0.9726693089042456
0.26091788298984464,0.9687650918884955
0.27560876714077337,0.9646716485055412
0.2908527774415665,0.9603023329053665
0.30593371856050466,0.955579982678089
0.32124086547209824,0.9505042488682487
0.33688474604945046,0.9450621950706081
0.35213584230944467,0.9395120049161148
0.36811362457889957,0.9333716546232181
0.383867147545659,0.9269494296331219
0.4002005923349253,0.9201041059177656
0.4162880003408678,0.9129605512549536
0.43246698105156367,0.9053252250982513
0.4486247969784145,0.8974070653661146
0.465064124055498,0.8889784610253603
0.4814886720648488,0.880204264295999
0.4979392935831892,0.871106519165561
0.5141603285761032,0.8615159343355911
0.5306450109978531,0.8514634806221292
0.5467591889516,0.8412694307886531
0.5629750317277287,0.830448258790701
0.5794054672945446,0.8191135976938788
0.5953344225647196,0.8076251432025937
0.6111399067227886,0.7957983627703576
0.6268441177447,0.7835272694879042
0.6423139521216132,0.770711247957476
0.657477065471771,0.7579840313327414
0.6726484603309801,0.7444089017984294
0.6877267512446222,0.7305001803147636
0.7023702518369878,0.7162790152501126
0.716401550748926,0.7025991756368195
0.7306466958895743,0.6875472793921933
0.7445711125039842,0.6724846635486008
0.7581829577827088,0.6581180899840487
0.7712269575770216,0.6426566839232466
0.7834804564354471,0.6266717750068117
0.7963097837761098,0.6112406363068109
0.8078735007001413,0.5949178491733609
0.8194523992897634,0.5788594407273551
0.8304139348476824,0.5629862820168234
0.8408674187839553,0.5472086377665042
0.8515355541665987,0.5304745763779212
0.8620026178342154,0.5145808111969534
0.8715835649460941,0.4979538304630566
0.8800910839197248,0.4815618079109308
0.8896912913094792,0.46509421763931874
0.8979716931143555,0.44903882134532375
0.9059205878540607,0.43256973128143295
0.9133946133955619,0.4166690385813586
0.9200380691653088,0.39995991324138885
0.9275325285538601,0.38438347669711326
0.9339878942611658,0.3681898966385385
0.9394325924686482,0.35233377354613604
0.9451615595651037,0.3367055749441467
0.9505162969643275,0.32110916985060517
0.9562050100010454,0.30580315072662145
0.9602058261580628,0.29073429229986325
0.9646254138609791,0.2757239987576829
0.9688388940902084,0.2607951793039289
0.9725016798350865,0.2466419892838255
0.976803362971323,0.23195003293570807
0.9800548059404985,0.21778806584693794
0.9829979244294517,0.20378554300926938
0.9852952944283733,0.1889019308089437
0.9876783798959367,0.1760514579067528
0.9900495063276128,0.1626500143070992
0.9927328356202267,0.15017964697025263
0.9939136432058454,0.1371386228580361
0.9956406459929005,0.12375572517727335
0.9975796307826756,0.11244731218177306
0.9990250435560447,0.09923375923180353
1.0000903423727918,0.08776500065201248
1.0010424720691293,0.07624118956924389
1.0012325723916566,0.06461960279349363
1.0018461434396553,0.05313991054762824
1.0029876487617018,0.042463137961562224
1.0034237744579046,0.031111900008087064
1.003706929832427,0.01917492808487308
1.0038629564319115,0.009731174972530128
1.003509939403351,1.427894653951148E-6
