0.9801714420318604,2.0552561283111572,0.1614028811454773
0.031481366604566574,0.032048556953668594,6.027101516723633
2.754307270050049,1.1221396923065186,0.883558452129364
0.5402140021324158,0.9916113018989563,3.0588998794555664
0.8091503381729126,1.4811457395553589,1.541006088256836
0.41223248839378357,0.7529667615890503,3.7923076152801514
1.851356029510498,1.5707385540008545,0.43916231393814087
0.28717735409736633,0.5148529410362244,4.530853748321533
2.2932395935058594,1.0734225511550903,2.2586135864257812
0.7470219135284424,1.3849231004714966,1.8411881923675537
1.8780075311660767,1.3456722497940063,1.3314099311828613
0.9150357246398926,1.6952900886535645,0.8795045018196106
0.1970364898443222,0.34536755084991455,5.053704738616943
1.2259951829910278,1.210036039352417,2.386805295944214
2.286552906036377,1.3566972017288208,0.654509961605072
1.3324331045150757,1.828381896018982,0.18575625121593475
1.4157238006591797,1.542780876159668,1.0286767482757568
0.6386939883232117,1.1794159412384033,2.4761037826538086
2.5464766025543213,1.11483633518219,1.4143187999725342
0.15407702326774597,0.2631271779537201,5.310908794403076
1.4555134773254395,1.324449062347412,1.8025615215301514
2.108778953552246,1.0496931076049805,2.816629409790039
1.3978400230407715,1.6661823987960815,0.6211965084075928
2.0982816219329834,1.19717276096344,1.755255937576294
0.5130836367607117,0.946373701095581,3.2005889415740967
1.8908517360687256,1.4475351572036743,0.8684218525886536
2.2831871509552,1.2636525630950928,1.0880248546600342
1.0097399950027466,1.820804238319397,0.475967139005661
0.3766418695449829,0.6836228966712952,4.00895881652832
0.8051992654800415,1.6814703941345215,1.2514065504074097
1.2898237705230713,1.4186968803405762,1.5378119945526123
0.10719746351242065,0.1751045137643814,5.5834221839904785
0.8041811585426331,1.2966132164001465,2.116114854812622
1.8063483238220215,1.1670355796813965,2.283412456512451
1.5935590267181396,1.7013342380523682,0.30966848134994507
0.7701323628425598,1.089163064956665,2.8336026668548584
0.4796149730682373,0.8626625537872314,3.4666950702667236
1.0791937112808228,1.5279217958450317,1.291561484336853
2.5476551055908203,1.231523036956787,0.7907706499099731
2.4841361045837402,1.074416995048523,1.8392133712768555
1.6464974880218506,1.4486854076385498,1.1674357652664185
1.1898162364959717,1.626259446144104,0.9221729040145874
1.6524453163146973,1.1142566204071045,2.7317447662353516
2.0052926540374756,1.4991002082824707,0.5098689794540405
1.0653640031814575,1.3681819438934326,1.8237688541412354
0.27789974212646484,0.5240374803543091,4.546635150909424
1.5690569877624512,1.588340163230896,0.7174708843231201
0.34494173526763916,0.6247534155845642,4.191183090209961
2.19020938873291,1.2389931678771973,1.396437406539917
1.074353814125061,1.9627944231033325,0.04336240515112877
0.2441117763519287,0.4347936511039734,4.780404090881348
1.7908283472061157,1.281406283378601,1.6945863962173462
2.0282487869262695,1.3812384605407715,0.959866464138031
1.2132664918899536,1.758347988128662,0.5306578278541565
1.2867714166641235,1.2944285869598389,2.019113302230835
1.6396623849868774,1.2503798007965088,1.9883061647415161
0.929797351360321,1.9534212350845337,0.4820127487182617
1.3564225435256958,1.4874510765075684,1.2633434534072876
0.5425625443458557,1.1495144367218018,3.0045907497406006
2.641789436340332,1.125522255897522,1.1361656188964844
1.626529574394226,1.3804984092712402,1.4244463443756104
0.8351643681526184,1.233054280281067,2.3287508487701416
0.0873866006731987,0.13838838040828705,5.694757461547852
1.06186842918396,1.8808746337890625,0.2759293019771576
0.9791268706321716,1.428166151046753,1.6667089462280273
2.0692834854125977,1.432602882385254,0.6681768298149109
0.7730205655097961,1.6157300472259521,1.470090389251709
0.9871282577514648,1.7420672178268433,0.7086710929870605
1.7186050415039062,1.5232183933258057,0.7849015593528748
1.0780099630355835,1.6058493852615356,1.1242297887802124
1.1822161674499512,1.6923805475234985,0.7249680757522583
1.0345929861068726,1.2668704986572266,2.1986303329467773
1.4503488540649414,1.235422968864441,2.188308000564575
2.015840768814087,1.1568642854690552,2.133945941925049
2.204923391342163,1.3305623531341553,0.9027026891708374
2.473682403564453,1.1775768995285034,1.1889585256576538
1.5312836170196533,1.153416633605957,2.5663163661956787
1.732487678527832,1.6162476539611816,0.43500855565071106
2.2891011238098145,1.1720049381256104,1.5777891874313354
1.2289042472839355,1.8121256828308105,0.36662906408309937
1.4493961334228516,1.7727564573287964,0.2373674362897873
0.7316706776618958,1.0293877124786377,3.0450427532196045
0.4282827079296112,0.7793841361999512,3.713301181793213
0.6394672393798828,1.1596397161483765,2.5430185794830322
2.3954453468322754,1.295642375946045,0.7418735027313232
1.4407353401184082,1.7227706909179688,0.4780648350715637
0.8815762400627136,1.635561227798462,1.0743781328201294
0.8939388394355774,1.3482416868209839,1.9402281045913696
1.2344809770584106,1.8870147466659546,0.12536050379276276
1.5876705646514893,1.3365790843963623,1.6423547267913818
1.9801461696624756,1.25638747215271,1.5916720628738403
1.7680294513702393,1.5469436645507812,0.6354765295982361
