0.9618415832519531,3.5956063270568848
0.16104911267757416,4.082738399505615
0.4594535529613495,3.9967761039733887
2.137070417404175,0.13725359737873077
0.25807830691337585,4.065315246582031
2.1322433948516846,0.2129935920238495
2.0688114166259766,0.8094545602798462
1.3609930276870728,2.972355604171753
0.3090702295303345,4.052555561065674
2.0898778438568115,0.67588871717453
1.4515926837921143,2.811591625213623
1.8939270973205566,1.6476184129714966
0.10820230841636658,4.087886333465576
2.129624843597412,0.27090927958488464
0.13106447458267212,4.086050033569336
1.9700268507003784,1.5289113521575928
2.078584909439087,0.7397535443305969
0.6487912535667419,3.8831124305725098
1.2869760990142822,3.120617628097534
1.721367597579956,2.2503271102905273
1.8607969284057617,1.7531304359436035
1.182788372039795,3.3013687133789062
0.5879708528518677,3.928177833557129
2.135800838470459,0.17158222198486328
0.6179855465888977,3.9092533588409424
1.3379923105239868,3.0188941955566406
0.09020410478115082,4.089748382568359
1.5363885164260864,2.729905366897583
1.483620285987854,2.7933263778686523
1.4053765535354614,2.875565767288208
1.9939054250717163,1.406546950340271
1.8045161962509155,1.9758434295654297
0.7686484456062317,3.7844133377075195
1.8470903635025024,1.8095413446426392
0.4895673990249634,3.9782826900482178
1.8216251134872437,1.9191501140594482
1.2595841884613037,3.1694345474243164
2.0626895427703857,0.8743306994438171
1.7411701679229736,2.190305471420288
2.1135218143463135,0.4619275629520416
2.0346453189849854,1.148162603378296
0.8798328042030334,3.6851353645324707
1.1046509742736816,3.4213194847106934
1.982493281364441,1.456028699874878
0.1979389190673828,4.079325199127197
1.8770153522491455,1.699621319770813
0.9904412627220154,3.5626094341278076
2.059096574783325,0.9310057759284973
1.6832937002182007,2.3654654026031494
1.6611393690109253,2.4223790168762207
0.70807284116745,3.837602138519287
1.8374236822128296,1.8618953227996826
0.28444787859916687,4.060003757476807
0.8535731434822083,3.7089333534240723
1.5980734825134277,2.584232807159424
2.0045206546783447,1.3475264310836792
2.1236565113067627,0.327368825674057
0.5190354585647583,3.9625167846679688
2.022357225418091,1.2084063291549683
0.7372353672981262,3.8095405101776123
0.9357938170433044,3.6270720958709717
0.2240869551897049,4.0729217529296875
0.3402620553970337,4.044108867645264
0.7956593036651611,3.7603344917297363
1.3109203577041626,3.0727875232696533
2.1113505363464355,0.4866259694099426
1.9125816822052002,1.5974700450897217
1.7028470039367676,2.310715675354004
1.7873039245605469,2.0347673892974854
0.8244667649269104,3.7356138229370117
1.9448645114898682,1.5680499076843262
0.9053887128829956,3.6581740379333496
0.5516137480735779,3.957507848739624
0.4298256039619446,4.007171630859375
0.6763392686843872,3.8570876121520996
1.6413289308547974,2.476100444793701
2.0134899616241455,1.2794575691223145
1.586036205291748,2.632692337036133
1.0183521509170532,3.5317394733428955
0.36365827918052673,4.03720235824585
1.0444072484970093,3.496915817260742
1.513962984085083,2.767338991165161
1.1288830041885376,3.389331102371216
1.7716431617736816,2.0879406929016113
1.7609792947769165,2.1404595375061035
1.0737156867980957,3.4572854042053223
2.1184699535369873,0.38580721616744995
1.1546220779418945,3.3416903018951416
2.0376474857330322,1.0998191833496094
2.057161331176758,0.984512984752655
1.4214354753494263,2.8158626556396484
1.5559186935424805,2.6817407608032227
1.236249566078186,3.218269109725952
2.108802318572998,0.5480799078941345
1.2087689638137817,3.256178140640259
2.0540900230407715,1.0320050716400146
1.619474172592163,2.535391330718994
2.098865509033203,0.6145418882369995
1.3847181797027588,2.922391653060913
0.3880038857460022,4.025152683258057
