1.9999264115703197,3.999061521090199,0.12055412722302483,7.861274004768353,3.537108064170597,4.214414666116195,4.8601695104264016,5.700111079727058,6.2943951780591645,7.0656813167266685,7.994772783807136,8.76271800241187,8.926962759328859,9.618451553398925,10.526805323933841,11.256571186337936,12.475773158820491,12.223757219019518,13.496708247342854,13.929529863184781,15.163782894072503,15.783977828046527,16.822201373478116,17.588412788577457
1.0835931077243766,3.887141557042671,0.022129016997307904,0.10889161286785824,3.535275759409741,4.244394485644415,4.854551512674184,5.695989484483939,6.312801475220396,6.992194294798124,8.02844130577792,8.781584020400013,8.893389619212357,9.621177396541821,10.536765926128762,11.25371208926492,12.719384832103252,12.160541954230464,13.441621002174054,14.022354986576055,15.131868446583244,15.76700412212689,16.839369850011284,17.56815656346222
1.2126813914882826,3.9915788873028917,5.9679041857795845,7.923704275813864,3.5371688239842043,4.255283082052046,4.855653918593424,5.698732725509211,6.294331865660751,6.996344276834859,7.995922416734215,8.763917182248553,8.947686206759137,9.600654081891946,10.530044121129894,11.253831363973944,12.71964927735339,12.17180864065191,13.439409136487761,13.977877004880437,15.012630479654998,15.746546726096113,16.827178469460275,17.588859317320445
1.0354062844035044,0.36623022726572085,5.9679041857795845,7.923704275813864,3.537115367792134,4.2553904077305615,4.864967585825163,5.6951918020240715,6.294331865660751,6.99563472804754,7.995922416734215,8.763917182248553,8.958913866907839,9.600654081891946,10.532932415609533,11.254462077071445,12.470356419702979,12.159920071268122,13.439416214029762,13.927255537632842,14.993213827698094,15.786021144446126,16.827266305580544,17.58979505106349
1.992722187840942,3.9994987197551515,0.015056154968188684,0.10917799253670452,3.5371183002048023,4.206954027433129,4.860610065626867,5.656810822874698,6.3576801058409105,7.10387924303421,8.02856529807475,8.185178569194287,8.894516084937013,9.616293180154475,10.533229581848039,10.722872290328043,12.731696914616386,12.106405181526272,13.429783635017067,14.201160922406723,15.13206158698981,15.719564589363882,16.806142474356175,17.58862024793327
1.9998731569553772,3.991880588037165,5.939325956109792,7.924874242602918,3.537036116499716,4.256448391491788,4.8601695104264016,5.653545666883462,6.2943332548710575,6.993228950775239,7.994648791510304,8.78325948128337,8.947638580974996,9.620943656958033,10.836950010822479,11.24761945825412,12.719591222932074,12.132891811457275,13.496708247342854,13.926084988341845,15.012608149683418,15.71263899721601,16.826936400082666,17.588932103544533
1.9607722389061801,3.927463027761603,5.008351960254623,4.897045784095804,3.4268178422893243,4.262141066353226,4.852630963271907,5.697178505198184,6.294955819293035,6.992107999003043,8.146950674381957,8.76469004635862,9.45479409776888,9.429925779220337,10.52167175877858,11.403059246566004,12.725807482222866,12.218841840089851,13.439837028361739,13.922837215214669,15.011126918316998,15.654916647141333,16.83819771887123,17.580611879980022
1.999680565824778,0.6752659407526405,5.356809155448037,7.741351372806389,3.5364113932877874,4.237766350841641,4.858410214782489,5.70569276757231,5.71947538752729,7.902706130994699,8.006390539833669,8.526016010873786,8.939626997401911,9.60626045159557,10.51868426184635,11.257351231566755,12.718457099436304,12.15351043250071,14.218843142743665,13.937433259397501,15.128983147287421,13.954385069055771,16.81170018410563,17.55433338200228
1.1547468625054296,3.8662981944669172,5.814670697103289,4.96368577348693,3.5018680012998824,4.238442166940272,4.8555284928184825,5.6235254677461075,6.292365592945584,8.65971099497088,7.994331889289139,8.769057171811598,10.709417488756117,10.381216531832893,10.509920658143308,10.163904086267957,12.53204844656858,12.160956641292492,13.429753248851643,14.219932583061905,15.132909716770113,14.918427459788274,16.85981963572827,17.56992981702444
1.98983554100087,3.8071739577272257,5.897079895956886,7.283151406431586,3.995193499060379,4.256171758121458,4.830816586688142,5.66596419648792,6.293392644287518,7.173134047702879,8.310146405758728,8.16447312299527,8.938950218016542,9.582961380431971,10.838146738370817,11.4062458245626,12.679957163480289,11.8556270908089,13.362959193486777,13.975596462758334,15.132271710160692,14.811376872813723,16.813565741518122,17.593213459812443
