6.123251285296784E-17,1.0000028235994296
0.010180671418800446,0.9999514805477169
0.020696967238043113,0.9998489644477084
0.03120873062364642,0.9995236865151893
0.042054091472377396,0.9991438801756217
0.052976606845151854,0.9987101019046024
0.06442896036997514,0.9979693589852853
0.07580707106209926,0.9972399695976016
0.08763701824551211,0.9968264028711158
0.09957960754668291,0.9953142334875941
0.11166532573660402,0.9940365970948197
0.12409269941330135,0.9923195229212337
0.1366847597482092,0.9909771622844504
0.14944513579569627,0.9887850115353911
0.16240797998140527,0.9867363299281431
0.1758166237055937,0.9844267890389884
0.18931312969053113,0.9819237100529862
0.20295201496329468,0.979192102733951
0.21696856562801614,0.9764126661790691
0.23108688535276728,0.97293714255921
0.24553414643203056,0.9694233386485017
0.25998808130072537,0.9656139087910965
0.274709606203268,0.9615580342696264
0.28969476410683315,0.9571206895571859
0.30470764494307123,0.9524955046012686
0.3200675312294847,0.9474018617233382
0.33556261361282697,0.9420212321369377
0.3511253081761464,0.9363309272000566
0.36688150989054685,0.9302844597917375
0.3827208765269768,0.9238681473437034
0.3987617522618966,0.9170559490990219
0.41485389394025746,0.9099167293017886
0.43095609069920865,0.9023890629548984
0.44722058117929514,0.8944368834073708
0.4635418938807842,0.8860778015253067
0.47979526657678134,0.877387021606817
0.4962276799170639,0.8683416800466182
0.51244179795084,0.8587256637814055
0.5287417178977518,0.8487884258969506
0.544960976440826,0.8384736044782397
0.5611726622111375,0.8277023320148745
0.5772462057921867,0.8165796014265803
0.5932796991339107,0.8050999033006696
0.6091124025365483,0.7931281369540703
0.6247136957910908,0.7808576693270157
0.6401849820735863,0.7682333224983406
0.6554824610136838,0.755214670619061
0.6705315985276243,0.7418932192332438
0.6853663814253216,0.7282078034928758
0.6999304309846469,0.7142131671251417
0.7142154091009204,0.6999300051039664
0.7282012789096014,0.6853679397252787
0.7418652898971381,0.6705513866337638
0.7552189532180791,0.6554741622100513
0.7682232481373172,0.6401828776592202
0.7808735917305685,0.6246901288056796
0.7932380116311223,0.6090733682143222
0.8050908695195407,0.5931681816673583
0.8165871216535889,0.5772833076541946
0.82770444983481,0.5611654434751039
0.8384736224661705,0.5449644619419112
0.8487771335953435,0.5287816209317397
0.8587493702987136,0.5124002132453105
0.8682567311467627,0.49616528742821947
0.8773763264813794,0.47981738753555814
0.8860878426804936,0.46352014974627426
0.8944444075207242,0.44721944195605057
0.9024176695724588,0.43099408041043813
0.9098960861711171,0.4148420896595383
0.9171532021390617,0.39867698446212824
0.9238718406789083,0.38276464085305345
0.9304913036411991,0.36689475539214256
0.9363878906595224,0.35108474572277415
0.9421556752967963,0.3355958906170105
0.9475948562287855,0.32022235890974193
0.9524275190213827,0.30477806379561645
0.9572253129795579,0.28958089528697945
0.9616024210024731,0.2746461059184768
0.965790347957106,0.25990892756373196
0.9694271589153083,0.24543272762323523
0.9731386296917945,0.2311832900010209
0.9772998857650183,0.21721117114169658
0.9799204995098162,0.20314369041129715
0.9820856525048346,0.18931884342286964
0.9846326744203517,0.17577103555472404
0.9867425618076304,0.16275341615134817
0.9887978103032793,0.14959491532109206
0.9906326443825406,0.13665628714200476
0.9924498458933888,0.12412369099565317
0.9937596002605226,0.11167886264763986
0.9950475290212266,0.09964241664970597
0.9962332353173784,0.08759498474248235
0.9971682759873123,0.0759831180347526
0.9979392588599708,0.06432964304214062
0.9986391955301428,0.053180824589839255
0.9991501301799651,0.042171454072572716
0.9996006466349331,0.031225936387024852
0.9998214222870232,0.020664478252237318
1.0000606659585984,0.010188363497635381
1.0000085951143367,0.0
